Index,dG_prime_kJ_mol,sigma_kJ_mol,estimable,status
91979_0,0.8593320225551224,1.661910335396445e-15,True,ok
91986_0,0.8593320225553498,1.0445941321320448e-15,True,ok
91994_0,-7.868987162523581,0.6673776071795993,True,ok
919_0,-11.718407163668871,4.179363266490782,True,ok
92006_0,-7.868987162523638,0.6673776071795992,True,ok
92014_0,-7.8689871625234105,0.6673776071795993,True,ok
92021_0,-7.8689871625234105,0.6673776071795993,True,ok
92029_0,-7.868987162523666,0.6673776071795993,True,ok
92037_0,-7.868987162523808,0.6673776071795993,True,ok
92043_0,-7.752142690814765,0.6673776071795994,True,ok
92051_0,-7.752142690814992,0.6673776071795995,True,ok
92059_0,-7.752142690814878,0.6673776071795995,True,ok
92066_0,-7.868987162523581,0.6673776071795994,True,ok
92073_0,0.8593320225550087,1.8587720332958428e-15,True,ok
92081_0,-7.868987162523808,0.6673776071795993,True,ok
92089_0,-7.985832354357626,0.6673776071795993,True,ok
92096_0,-7.9858323543575125,0.6673776071795993,True,ok
92104_0,0.7424875508457944,1.1179091480800747e-15,True,ok
92111_0,-7.985832354357399,0.6673776071795992,True,ok
92119_0,0.8593320225551224,1.1347158394799442e-15,True,ok
92127_0,0.8593320225550087,2.302683771510386e-15,True,ok
92133_0,0.8593320225550372,1.4276703256524972e-15,True,ok
92141_0,-7.868987162523922,0.6673776071795993,True,ok
92149_0,-7.868987162523922,0.6673776071795993,True,ok
92156_0,-7.985599077670599,0.6673776071795993,True,ok
92164_0,0.7424868307213046,2.1132618092484223e-15,True,ok
92171_0,0.8593320225551224,1.6663382526138895e-15,True,ok
92179_0,23.001417669913963,1.4975438637338474,True,ok
92187_0,-7.985832354357399,0.6673776071795993,True,ok
92193_0,-7.985832354357285,0.6673776071795993,True,ok
92200_0,-7.985832354357399,0.6673776071795994,True,ok
92208_0,-7.86898716252324,0.6673776071795992,True,ok
92215_0,-7.86898716252324,0.6673776071795992,True,ok
92223_0,-7.868987162523581,0.6673776071795996,True,ok
9222_1,-10.514378895978439,1.49299779321934,True,ok
92237_0,-7.868987162523695,0.6673776071795993,True,ok
92245_0,-7.868987162523581,0.6673776071795996,True,ok
92252_0,-7.868987162523695,0.6673776071795995,True,ok
92260_0,0.8593320225547814,2.1705208328103314e-15,True,ok
92268_0,0.8593320225551224,1.4905088605694365e-15,True,ok
92275_0,-7.985831634232682,0.6673776071795993,True,ok
92283_0,-7.868987162523808,0.6673776071795993,True,ok
9228_1,-3.78750187240837,1.547302810318191,True,ok
92297_0,-7.868987162523581,0.6673776071795996,True,ok
92304_0,-7.868987162523695,0.6673776071795994,True,ok
92312_0,-7.868987162523808,0.6673776071795993,True,ok
9231_0,-6.124141954711035,1.3032675159556362,True,ok
92327_0,-7.868987162523695,0.6673776071795994,True,ok
92335_0,0.9018137598629892,1.0584375633046367e-15,True,ok
92342_0,-7.752142690814878,0.6673776071795994,True,ok
9234_0,-6.119801220159843,1.3032675159556362,True,ok
92357_0,-7.943350617049646,0.6673776071795995,True,ok
92365_0,-7.943350617049475,0.6673776071795995,True,ok
92372_0,-7.826505425215657,0.6673776071795995,True,ok
92380_0,-7.943349896925042,0.6673776071795994,True,ok
92388_0,-7.943350617049532,0.6673776071795994,True,ok
92395_0,0.9018137598631597,2.961030128881963e-15,True,ok
92401_0,0.9018137598631597,2.883907641751801e-15,True,ok
92409_0,0.9018137598630744,7.575730854706387e-16,True,ok
92416_0,-7.826505425215885,0.6673776071795994,True,ok
92424_0,0.9018137598629608,1.1491013360842858e-15,True,ok
92431_0,0.7852018447160845,1.2683959156852058e-15,True,ok
92439_0,-7.943350617049532,0.6673776071795995,True,ok
92447_0,0.7849692881542296,7.593163400916566e-16,True,ok
92453_0,23.04389940722183,1.4975438637338476,True,ok
92461_0,-7.9433506170493615,0.6673776071795995,True,ok
92469_0,-7.943350617049305,0.6673776071795993,True,ok
92476_0,-7.943350617049305,0.6673776071795995,True,ok
92484_0,-7.826505425215203,0.6673776071795993,True,ok
92491_0,-7.8265054252156006,0.6673776071795996,True,ok
92499_0,-7.8265054252156006,0.6673776071795995,True,ok
92507_0,0.9018137598631029,2.8117221759947456e-15,True,ok
92513_0,-7.826505425215657,0.6673776071795995,True,ok
92521_0,-7.826505425215657,0.6673776071795996,True,ok
92529_0,-7.826505425215544,0.6673776071795996,True,ok
92536_0,0.9018137598631597,9.945289807574313e-16,True,ok
92544_0,-7.8265054252156006,0.6673776071795994,True,ok
92551_0,0.7849685680293987,1.3683119752749987e-15,True,ok
92559_0,-7.8265054252156006,0.6673776071795995,True,ok
92566_0,-7.826505425215714,0.6673776071795995,True,ok
92574_0,-7.826505425215821,0.6673776071795992,True,ok
92580_0,-7.826505425215515,0.6673776071795996,True,ok
92588_0,-7.8265054252156006,0.6673776071795994,True,ok
92595_0,0.9018137598630176,1.1477769784002528e-15,True,ok
92602_0,-7.826505425215657,0.6673776071795995,True,ok
9260_0,-6.124141954711149,1.3032675159556362,True,ok
92617_0,-7.868987882648071,0.6673776071795994,True,ok
92625_0,-7.752142690814367,0.6673776071795995,True,ok
92632_0,-7.868987162523467,0.6673776071795995,True,ok
9263_0,-1.4815968759933185,1.503528371791255,True,ok
92647_0,-7.75214269081448,0.6673776071795997,True,ok
92655_0,-7.752142690814253,0.6673776071795994,True,ok
92662_0,-7.868987882647957,0.6673776071795996,True,ok
9266_0,-1.4815968759934321,1.503528371791255,True,ok
92677_0,-7.752142690814509,0.6673776071795994,True,ok
92685_0,-7.752142690814367,0.6673776071795995,True,ok
92692_0,0.9761764942645641,1.554173113013644e-15,True,ok
92700_0,-7.75214269081448,0.6673776071795994,True,ok
92708_0,0.8593320225552361,1.5005584194527606e-15,True,ok
92714_0,-7.8689878826481845,0.6673776071795995,True,ok
92722_0,-7.868987882647957,0.6673776071795995,True,ok
9272_0,-1.4815081840827133,1.5035283717912549,True,ok
92737_0,-7.752142690814139,0.6673776071795995,True,ok
92745_0,-7.7521426908144875,0.6673776071795994,True,ok
92752_0,-7.752142690814367,0.6673776071795997,True,ok
92760_0,-7.752142690814537,0.6673776071795995,True,ok
92768_0,-7.752142690814395,0.6673776071795995,True,ok
92774_0,-7.7521426908144235,0.6673776071795995,True,ok
92782_0,-7.752142690814651,0.6673776071795995,True,ok
9278_0,-6.124144020573112,1.3032675159556362,True,ok
92797_0,0.9761764942643367,2.2078310095425155e-15,True,ok
92802_0,-7.752142690814253,0.6673776071795994,True,ok
92810_0,-7.868987882647957,0.6673776071795997,True,ok
92818_0,-7.752142690814139,0.6673776071795995,True,ok
92825_0,-7.752142690814594,0.6673776071795995,True,ok
92833_0,-7.752142690814367,0.6673776071795994,True,ok
92840_0,0.9761764942643367,1.4540619335244452e-15,True,ok
92848_0,-7.75214269081448,0.6673776071795995,True,ok
92856_0,-7.7521426908144235,0.6673776071795995,True,ok
92862_0,-7.752142690814708,0.6673776071795994,True,ok
92870_0,-7.752142690814708,0.6673776071795994,True,ok
92878_0,0.9761764942639957,1.4562275735451226e-15,True,ok
92885_0,-7.868987882648582,0.6673776071795994,True,ok
92893_0,-7.868987882648582,0.6673776071795992,True,ok
928_0,-31.999285820896148,3.079130983287481,True,ok
92907_0,0.8593320225549519,1.3473538230138082e-15,True,ok
92915_0,-7.868987882648355,0.6673776071795994,True,ok
92922_0,0.976176494264223,9.612436116085183e-16,True,ok
92930_0,0.9761764942641094,2.389987126341538e-15,True,ok
92938_0,0.9761764942641378,1.354883484779682e-15,True,ok
92945_0,-7.752142690814821,0.6673776071795993,True,ok
92953_0,0.9761764942639104,1.5842181212635503e-15,True,ok
92960_0,0.8595645791171478,1.119120115651252e-15,True,ok
92968_0,-7.868987882648469,0.6673776071795994,True,ok
92976_0,0.859332022555293,7.196478854597905e-16,True,ok
92983_0,23.118262141622893,1.4975438637338474,True,ok
92991_0,-7.868987882648241,0.6673776071795994,True,ok
92999_0,-7.868987882648355,0.6673776071795993,True,ok
93004_0,-7.868987882648241,0.6673776071795994,True,ok
93012_0,-7.752142690814168,0.6673776071795992,True,ok
9301_0,-3.78750187240837,1.547302810318191,True,ok
93026_0,-7.752142690814537,0.6673776071795996,True,ok
93034_0,0.9761764942640525,2.528935103140831e-15,True,ok
93041_0,-7.752142690814843,0.6673776071795994,True,ok
93049_0,-7.752142690814139,0.6673776071795992,True,ok
93057_0,0.9761764942641094,1.7117348517780738e-15,True,ok
93064_0,0.9761764942639388,1.2794765934934085e-15,True,ok
93072_0,0.9761764942641094,1.3810921168500342e-15,True,ok
9307_0,-3.787501872408484,1.5473028103181907,True,ok
93086_0,-7.752142690814765,0.6673776071795994,True,ok
93094_0,-7.752142690814765,0.6673776071795994,True,ok
930_1,-34.0007279824049,3.0381325905467342,True,ok
93107_0,-7.752142690814594,0.6673776071795994,True,ok
93115_0,-7.752142690814765,0.6673776071795994,True,ok
93122_0,14.392393302271032,4.938531023159979,True,ok
93130_0,-7.752142690814708,0.6673776071795994,True,ok
93138_0,-7.752142690814765,0.6673776071795995,True,ok
93144_0,-7.752142690814765,0.6673776071795995,True,ok
93152_0,-7.868987162523524,0.6673776071795994,True,ok
9315_0,-6.124141954711035,1.3032675159556362,True,ok
93167_0,-379.5170594131902,100000.00007921064,False,ok
93175_0,-379.5170586930658,100000.00007921064,False,ok
93182_0,-379.51705869306585,100000.00007921064,False,ok
93190_0,-379.4002142213565,100000.00007921064,False,ok
93198_0,-370.6718950362779,100000.0000793283,False,ok
93205_0,-370.67189503627765,100000.0000793283,False,ok
93213_0,-379.4002142213568,100000.00007921064,False,ok
93220_0,-370.6718950362779,100000.0000793283,False,ok
93228_0,-379.5168261365036,100000.00007921064,False,ok
93236_0,-370.7887402281116,100000.0000793283,False,ok
93242_0,-379.4002142213564,100000.00007921064,False,ok
93250_0,-370.67189503627776,100000.0000793283,False,ok
93258_0,-379.5170594131903,100000.00007921064,False,ok
93264_0,-379.5170594131902,100000.00007921064,False,ok
93272_0,-379.51705941319034,100000.00007921064,False,ok
9327_0,-1.481596875993489,1.503528371791255,True,ok
93287_0,-379.40021422135607,100000.00007921064,False,ok
93295_0,-379.4002142213565,100000.00007921064,False,ok
93300_0,-379.4002142213564,100000.00007921064,False,ok
93308_0,-379.40021422135635,100000.00007921064,False,ok
93316_0,-379.40021422135646,100000.00007921064,False,ok
93322_0,-379.40021422135663,100000.00007921064,False,ok
93330_0,-379.4002142213565,100000.00007921064,False,ok
93338_0,-370.67189503627765,100000.0000793283,False,ok
93345_0,-370.67189503627776,100000.0000793283,False,ok
93353_0,-379.40021422135635,100000.00007921064,False,ok
9335_1,-3.7875018724086544,1.547302810318191,True,ok
93367_0,-379.40021422135663,100000.00007921064,False,ok
93375_0,-379.4002142213566,100000.00007921064,False,ok
93382_0,-379.40021422135675,100000.00007921064,False,ok
93390_0,-334.91448938305393,100000.0003921872,False,ok
93398_0,-379.4002142213565,100000.00007921064,False,ok
93405_0,0.9761764942638251,9.72507490680065e-16,True,ok
93413_0,0.9761764942639388,1.5668423082392315e-15,True,ok
9341_1,-3.787501872408484,1.5473028103181907,True,ok
93427_0,-372.0169714989354,100000.0000793283,False,ok
93435_0,-380.74529068401387,100000.00007921064,False,ok
93442_0,-380.74528996388955,100000.00007921064,False,ok
93450_0,-380.745290684014,100000.00007921064,False,ok
93458_0,-371.9001263071014,100000.0000793283,False,ok
93465_0,-371.9001263071017,100000.0000793283,False,ok
93473_0,-380.6284454921803,100000.00007921064,False,ok
9347_1,-10.514378895978496,1.49299779321934,True,ok
93487_0,-371.9001263071018,100000.0000793283,False,ok
93495_0,-380.74505740732735,100000.00007921064,False,ok
93501_0,-372.0169714989354,100000.0000793283,False,ok
93509_0,-380.62844549218016,100000.00007921064,False,ok
93516_0,-372.0169707788107,100000.0000793283,False,ok
93524_0,-380.6284454921804,100000.00007921064,False,ok
93530_0,-372.0169714989352,100000.0000793283,False,ok
93538_0,-380.7452906840141,100000.00007921064,False,ok
93546_0,-380.6284454921798,100000.00007921064,False,ok
93552_0,-380.62844549218033,100000.00007921064,False,ok
93560_0,-380.62844549218016,100000.00007921064,False,ok
93568_0,-371.9001263071016,100000.0000793283,False,ok
93575_0,-380.62844549218016,100000.00007921064,False,ok
93583_0,-380.62844549218016,100000.00007921064,False,ok
93590_0,-380.6284454921802,100000.00007921064,False,ok
93598_0,-371.9001263071017,100000.0000793283,False,ok
93606_0,-371.90012630710146,100000.0000793283,False,ok
93612_0,-371.9001263071014,100000.0000793283,False,ok
93620_0,-380.6284454921802,100000.00007921064,False,ok
93628_0,-380.6284454921801,100000.00007921064,False,ok
93635_0,-380.6284454921804,100000.00007921064,False,ok
93643_0,-380.6284454921802,100000.00007921064,False,ok
93650_0,-371.90012630710163,100000.0000793283,False,ok
93658_0,-358.4839094990945,100000.00021164473,False,ok
93666_0,-380.62844549218033,100000.00007921064,False,ok
93672_0,-7.752142690814537,0.6673776071795992,True,ok
93680_0,-7.7521426908144235,0.6673776071795994,True,ok
93688_0,-7.868987882648696,0.6673776071795994,True,ok
93695_0,-7.868987882648753,0.6673776071795994,True,ok
93702_0,-7.752142690814651,0.6673776071795994,True,ok
9370_0,-1.481596875993489,1.5035283717912549,True,ok
93717_0,-7.868987882648582,0.6673776071795993,True,ok
93725_0,0.976176494263882,2.7033841017052438e-15,True,ok
93732_0,-7.752142690814765,0.6673776071795995,True,ok
93740_0,-7.752142690814537,0.6673776071795994,True,ok
93748_0,28.78649118054763,7.868415123003025,True,ok
93755_0,-7.752142690814765,0.6673776071795993,True,ok
93763_0,0.8593313024301779,9.381276902835102e-16,True,ok
93770_0,0.8593313024300642,1.4279570619050866e-15,True,ok
93778_0,0.8593320225549519,1.3348616492139086e-15,True,ok
93786_0,-7.868987882648355,0.6673776071795995,True,ok
93792_0,-7.868987882648355,0.6673776071795994,True,ok
93800_0,-7.868987882648355,0.6673776071795994,True,ok
93808_0,-7.752142690814566,0.6673776071795994,True,ok
93814_0,-7.75214269081448,0.6673776071795993,True,ok
93822_0,-7.752142690814765,0.6673776071795994,True,ok
9382_0,-3.787501872408427,1.547302810318191,True,ok
93836_0,-7.752142690814765,0.6673776071795995,True,ok
93844_0,0.9761764942641662,1.5537332732175486e-15,True,ok
93851_0,-7.752142690814765,0.6673776071795995,True,ok
93859_0,-7.752142690814821,0.6673776071795995,True,ok
93867_0,0.9761764942639388,1.4933842835572594e-15,True,ok
93873_0,0.9761764942642799,1.4505482903417832e-15,True,ok
93881_0,0.8593313024303484,1.3004805961268463e-15,True,ok
93889_0,-7.752142690814537,0.6673776071795994,True,ok
93896_0,-7.752142690814878,0.6673776071795994,True,ok
93903_0,-7.752142690814765,0.6673776071795992,True,ok
9390_1,-3.7875018724085976,1.5473028103181907,True,ok
93917_0,-7.752142690814537,0.6673776071795994,True,ok
93925_0,0.9761764942639672,1.392497311510094e-15,True,ok
93932_0,-7.752142690814765,0.6673776071795994,True,ok
93940_0,-7.752142690814651,0.6673776071795994,True,ok
93948_0,0.859332022554895,1.6201108362693195e-15,True,ok
93954_0,-7.868987882648696,0.6673776071795995,True,ok
93962_0,-7.868987882648241,0.6673776071795994,True,ok
9396_0,-3.78750187240837,1.547302810318191,True,ok
93976_0,0.8593320225547245,1.0306097982486162e-15,True,ok
93984_0,-7.752142690814537,0.6673776071795994,True,ok
93991_0,0.9761764942641662,1.7443248995989427e-15,True,ok
93999_0,-7.752142690814651,0.6673776071795994,True,ok
94007_0,0.9761764942640525,1.7352845634104161e-15,True,ok
94013_0,20.40996086048132,3.878892486242525,True,ok
94021_0,0.976176494263882,1.560113391393188e-15,True,ok
94029_0,0.8593313024300642,2.072000402518059e-15,True,ok
94035_0,-7.752142690814878,0.6673776071795993,True,ok
94043_0,0.8593320225547814,1.5585894165261175e-15,True,ok
94050_0,-7.868987882648582,0.6673776071795994,True,ok
94058_0,0.8593313024304621,1.3327453093747262e-15,True,ok
94066_0,-7.868987882648355,0.6673776071795993,True,ok
94073_0,-7.7521426908144235,0.6673776071795994,True,ok
94081_0,-7.752142690814509,0.6673776071795993,True,ok
94089_0,-7.752142690814821,0.6673776071795997,True,ok
94095_0,-7.752142690814878,0.6673776071795995,True,ok
94102_0,-7.752142690814765,0.6673776071795995,True,ok
9410_0,-6.124141954711035,1.3032675159556362,True,ok
94117_0,-7.752142690814765,0.6673776071795994,True,ok
94125_0,-7.752142690814765,0.6673776071795997,True,ok
94132_0,0.9761764942639388,2.1355968777739355e-15,True,ok
94140_0,0.9761764942639388,1.2119970228358752e-15,True,ok
94148_0,-7.752142690814651,0.6673776071795994,True,ok
94155_0,-7.752142690814765,0.6673776071795994,True,ok
94163_0,-7.752142690814765,0.6673776071795994,True,ok
9416_1,-3.78750187240837,1.547302810318191,True,ok
94177_0,-7.752142690814765,0.6673776071795995,True,ok
94185_0,36.73358214748794,7.868415123003025,True,ok
94191_0,-7.752142690814878,0.6673776071795995,True,ok
94199_0,0.9761764942640525,2.0273463855613155e-15,True,ok
94207_0,-31.46225184013616,3.853509023134882,True,ok
94213_0,-7.86898788264881,0.6673776071795993,True,ok
94221_0,-7.752142690814651,0.6673776071795994,True,ok
94229_0,363.76851988802883,100000.00008389991,False,ok
94236_0,-7.868987162523979,0.6673776071795993,True,ok
94244_0,0.9761764942639388,2.3577267790918203e-15,True,ok
94251_0,-7.752142690814537,0.6673776071795993,True,ok
94259_0,0.8593313024302347,1.3544809922559437e-15,True,ok
94267_0,-7.752142690814537,0.6673776071795994,True,ok
94274_0,20.40996086048132,3.8788924862425254,True,ok
94282_0,0.9761764942639957,1.818121554662897e-15,True,ok
9428_0,-3.787501872408484,1.547302810318191,True,ok
94296_0,-7.752142690814765,0.6673776071795993,True,ok
94303_0,0.859332022554895,1.2578245180445834e-15,True,ok
9430_1,-3.787501872408484,1.547302810318191,True,ok
94317_0,-7.868987882648355,0.6673776071795994,True,ok
94325_0,-7.868987882648241,0.6673776071795993,True,ok
94332_0,-7.752142690814452,0.6673776071795994,True,ok
94340_0,-7.752142690814367,0.6673776071795992,True,ok
94348_0,-7.752142690814651,0.6673776071795996,True,ok
94355_0,0.9761764942640525,1.2118964419529976e-15,True,ok
94363_0,-7.752142690814765,0.6673776071795995,True,ok
94370_0,-7.752142690814765,0.6673776071795993,True,ok
94378_0,-7.752142690814765,0.6673776071795995,True,ok
94386_0,-7.752142690814651,0.6673776071795996,True,ok
94392_0,-7.752142690814651,0.6673776071795994,True,ok
94400_0,0.9761764942639388,1.2772011770401043e-15,True,ok
94408_0,-7.752142690814537,0.6673776071795994,True,ok
94414_0,-7.7521426908144235,0.6673776071795994,True,ok
94422_0,-7.752142690814537,0.6673776071795993,True,ok
