Index,dG_prime_kJ_mol,sigma_kJ_mol,estimable,status
137941_0,-379.9025822433486,100000.00011948445,False,ok
137949_0,-379.8995787372367,100000.00011948445,False,ok
137957_0,-379.8995787372367,100000.00011948445,False,ok
137964_0,-379.8995787372366,100000.00011948445,False,ok
137972_0,-379.8995845971509,100000.00011948445,False,ok
13797_0,-20.490581726794005,4.240868865916703,True,ok
137987_0,-379.9025822433484,100000.00011948445,False,ok
137995_0,-379.9014742453364,100000.00011948445,False,ok
138002_0,-379.8995787372366,100000.00011948445,False,ok
138010_0,-379.9025822433485,100000.00011948445,False,ok
138018_0,-379.90258224334843,100000.00011948445,False,ok
138025_0,-379.9025822433485,100000.00011948445,False,ok
138033_0,-379.8995787372366,100000.00011948445,False,ok
138040_0,-379.8995787372365,100000.00011948445,False,ok
138048_0,-379.89958459715103,100000.00011948445,False,ok
138056_0,-33.57045409607963,4.850330525025996,True,ok
138063_0,-379.90258224334883,100000.00011948445,False,ok
138071_0,-379.8995787372367,100000.00011948445,False,ok
138079_0,-379.89958459715115,100000.00011948445,False,ok
138086_0,-379.90258224334866,100000.00011948445,False,ok
138094_0,-379.9025822433487,100000.00011948445,False,ok
1380_1,354.6319469487229,100000.00009201119,False,ok
138107_0,-379.8995787372366,100000.00011948445,False,ok
138115_0,-379.9025822433487,100000.00011948445,False,ok
138122_0,-379.8995787372367,100000.00011948445,False,ok
138130_0,-379.9014742453364,100000.00011948445,False,ok
138138_0,-437.1669781577827,100000.00012631397,False,ok
138145_0,-379.89957873723677,100000.00011948445,False,ok
138153_0,-379.8995787372367,100000.00011948445,False,ok
138160_0,-379.9025822433485,100000.00011948445,False,ok
138168_0,-379.9025822433487,100000.00011948445,False,ok
138176_0,-379.89957873723677,100000.00011948445,False,ok
138183_0,-33.570454096079914,4.850330525025996,True,ok
138191_0,-379.8965752311245,100000.00011948445,False,ok
138199_0,-437.16397465167046,100000.00012631397,False,ok
138206_0,-379.89668434589015,100000.00011948445,False,ok
138214_0,-379.8995787372362,100000.00011948445,False,ok
138221_0,-379.89657523112436,100000.00011948445,False,ok
138229_0,-379.8965810910388,100000.00011948445,False,ok
138237_0,-379.90258224334883,100000.00011948445,False,ok
138244_0,-443.36944941961883,100000.00012334171,False,ok
138252_0,-379.90258224334883,100000.00011948445,False,ok
13825_0,-26.40106128228274,3.0381325905467342,True,ok
138267_0,-379.89957873723665,100000.00011948445,False,ok
138275_0,-379.89957873723677,100000.00011948445,False,ok
138282_0,-379.9025822433487,100000.00011948445,False,ok
138290_0,-379.9025822433486,100000.00011948445,False,ok
138298_0,-379.8995787372367,100000.00011948445,False,ok
138303_0,-379.9025822433487,100000.00011948445,False,ok
138310_0,-379.89957873723654,100000.00011948445,False,ok
138318_0,-379.8995787372365,100000.00011948445,False,ok
138326_0,-379.8996878520025,100000.00011948445,False,ok
138333_0,-379.9025822433486,100000.00011948445,False,ok
138341_0,-379.9025822433487,100000.00011948445,False,ok
138349_0,-379.8995787372366,100000.00011948445,False,ok
138356_0,-379.8995787372366,100000.00011948445,False,ok
138364_0,-379.89957873723677,100000.00011948445,False,ok
138371_0,-379.89957873723677,100000.00011948445,False,ok
138379_0,-379.8995787372367,100000.00011948445,False,ok
138387_0,-379.9025822433485,100000.00011948445,False,ok
138394_0,-379.9025822433487,100000.00011948445,False,ok
138402_0,-379.8995787372367,100000.00011948445,False,ok
13840_0,-26.401061282282996,3.0381325905467347,True,ok
138417_0,-379.8995787372367,100000.00011948445,False,ok
138425_0,-379.89957873723665,100000.00011948445,False,ok
138432_0,-379.8995787372368,100000.00011948445,False,ok
138440_0,-443.3664459135069,100000.00012334171,False,ok
138448_0,-379.8965752311247,100000.00011948445,False,ok
138455_0,-379.8965752311248,100000.00011948445,False,ok
138463_0,-379.89957873723665,100000.00011948445,False,ok
138470_0,-379.89847073922436,100000.00011948445,False,ok
138478_0,-379.89657523112464,100000.00011948445,False,ok
138486_0,-379.8995787372369,100000.00011948445,False,ok
138493_0,-379.8995787372367,100000.00011948445,False,ok
1384_1,354.6319550666557,100000.00009201119,False,ok
138507_0,-379.89657523112487,100000.00011948445,False,ok
138514_0,-379.89957873723654,100000.00011948445,False,ok
138522_0,-379.8965752311247,100000.00011948445,False,ok
13852_0,-34.67594122256946,4.146284299973933,True,ok
138537_0,-379.8995787372365,100000.00011948445,False,ok
138545_0,-379.8984707392244,100000.00011948445,False,ok
138552_0,-379.8965752311247,100000.00011948445,False,ok
138560_0,-379.8995787372366,100000.00011948445,False,ok
138568_0,-379.89957873723665,100000.00011948445,False,ok
138575_0,-379.89957873723665,100000.00011948445,False,ok
138583_0,-379.8965752311247,100000.00011948445,False,ok
138590_0,-379.8965752311247,100000.00011948445,False,ok
138598_0,-379.89658109103925,100000.00011948445,False,ok
138606_0,-33.56745058996785,4.850330525025996,True,ok
138613_0,-379.8995787372367,100000.00011948445,False,ok
138621_0,-379.8965752311247,100000.00011948445,False,ok
138629_0,-379.8965810910391,100000.00011948445,False,ok
138636_0,-379.89957873723677,100000.00011948445,False,ok
138644_0,-379.89957873723677,100000.00011948445,False,ok
138651_0,-379.89657523112487,100000.00011948445,False,ok
138659_0,-379.89957873723665,100000.00011948445,False,ok
138667_0,-379.8965752311248,100000.00011948445,False,ok
138674_0,-437.16397465167074,100000.00012631397,False,ok
138682_0,-379.8965752311246,100000.00011948445,False,ok
138690_0,-379.8995787372366,100000.00011948445,False,ok
138698_0,-379.8965752311245,100000.00011948445,False,ok
138704_0,-379.8965752311246,100000.00011948445,False,ok
138711_0,-379.8995787372365,100000.00011948445,False,ok
138719_0,-379.8965752311248,100000.00011948445,False,ok
138727_0,-379.8965752311247,100000.00011948445,False,ok
138734_0,-379.8965752311247,100000.00011948445,False,ok
138742_0,-443.3694494196189,100000.00012334171,False,ok
13874_0,-25.22446769026277,3.7580804046260132,True,ok
138757_0,-379.8995787372366,100000.00011948445,False,ok
138765_0,-379.8995787372364,100000.00011948445,False,ok
138772_0,-443.3664459135067,100000.00012334171,False,ok
138780_0,-379.89957873723654,100000.00011948445,False,ok
138788_0,-379.89657523112476,100000.00011948445,False,ok
138795_0,-379.89657523112453,100000.00011948445,False,ok
138803_0,-379.8966843458903,100000.00011948445,False,ok
138810_0,-379.8995787372364,100000.00011948445,False,ok
138818_0,-379.8995787372367,100000.00011948445,False,ok
138826_0,-379.8965752311246,100000.00011948445,False,ok
138833_0,-379.8965752311246,100000.00011948445,False,ok
138841_0,-379.8965752311247,100000.00011948445,False,ok
138849_0,-379.896581091039,100000.00011948445,False,ok
138856_0,-379.8965752311247,100000.00011948445,False,ok
138864_0,-379.8995787372366,100000.00011948445,False,ok
138871_0,-379.8995787372367,100000.00011948445,False,ok
138879_0,-379.8965752311246,100000.00011948445,False,ok
138887_0,-379.8995787372366,100000.00011948445,False,ok
138895_0,-379.89657523112464,100000.00011948445,False,ok
138901_0,-379.89657523112464,100000.00011948445,False,ok
138909_0,-379.89657523112476,100000.00011948445,False,ok
138916_0,-379.8995787372366,100000.00011948445,False,ok
138924_0,-379.89847073922436,100000.00011948445,False,ok
138931_0,-379.8965752311246,100000.00011948445,False,ok
138939_0,-379.8995787372367,100000.00011948445,False,ok
138947_0,-379.9025822433487,100000.00011948445,False,ok
138954_0,-379.8995787372367,100000.00011948445,False,ok
138962_0,-33.57045409607986,4.850330525025996,True,ok
13896_0,-32.22249693913594,3.017693334873475,True,ok
138977_0,-379.8965752311249,100000.00011948445,False,ok
138985_0,-379.8965752311249,100000.00011948445,False,ok
138992_0,-437.1639746516706,100000.00012631397,False,ok
138_0,-3.6183827013678638,0.9361853552194982,True,ok
139006_0,-379.8966843458907,100000.00011948445,False,ok
139013_0,-379.8995787372368,100000.00011948445,False,ok
139021_0,-379.89657523112464,100000.00011948445,False,ok
139029_0,-379.89657523112453,100000.00011948445,False,ok
139036_0,-379.89657523112476,100000.00011948445,False,ok
139044_0,-443.3664459135068,100000.00012334171,False,ok
139051_0,-379.8965752311247,100000.00011948445,False,ok
139059_0,-379.8965752311247,100000.00011948445,False,ok
139067_0,-379.89957873723694,100000.00011948445,False,ok
139074_0,-379.89957873723665,100000.00011948445,False,ok
139082_0,-379.89957873723665,100000.00011948445,False,ok
13908_0,-21.4927355925484,3.0791309832874805,True,ok
139097_0,-379.89957873723677,100000.00011948445,False,ok
139103_0,-379.9025814895483,100000.00011948445,False,ok
139110_0,-379.90258224334855,100000.00011948445,False,ok
139118_0,-379.89957873723665,100000.00011948445,False,ok
139126_0,-379.89957873723677,100000.00011948445,False,ok
139133_0,-379.90258224334866,100000.00011948445,False,ok
139141_0,-379.89957873723677,100000.00011948445,False,ok
139149_0,-379.9025822433487,100000.00011948445,False,ok
139156_0,-379.9025822433488,100000.00011948445,False,ok
139164_0,-379.8995787372367,100000.00011948445,False,ok
139171_0,-379.89957873723677,100000.00011948445,False,ok
139179_0,-379.89957873723665,100000.00011948445,False,ok
139187_0,-379.8995787372365,100000.00011948445,False,ok
139194_0,-379.8995787372369,100000.00011948445,False,ok
139202_0,-379.8995787372367,100000.00011948445,False,ok
13920_0,-23.494177754057148,3.0381325905467342,True,ok
139217_0,-379.89957873723654,100000.00011948445,False,ok
139225_0,-379.89957873723665,100000.00011948445,False,ok
139232_0,-379.89957873723677,100000.00011948445,False,ok
139240_0,-379.89957873723665,100000.00011948445,False,ok
139248_0,-379.9025822433485,100000.00011948445,False,ok
139255_0,-379.8995787372364,100000.00011948445,False,ok
139263_0,-379.9025822433485,100000.00011948445,False,ok
139270_0,-379.9025822433485,100000.00011948445,False,ok
139278_0,-379.89957873723654,100000.00011948445,False,ok
139286_0,-379.90258148954825,100000.00011948445,False,ok
139293_0,-379.89957873723637,100000.00011948445,False,ok
1392_1,-7.704156807728964,1.0089001392175125,True,ok
139307_0,-379.89957873723665,100000.00011948445,False,ok
139314_0,-379.9025822433485,100000.00011948445,False,ok
139322_0,-379.9025822433485,100000.00011948445,False,ok
13932_0,-34.67594122256958,4.146284299973934,True,ok
139337_0,-379.8995787372368,100000.00011948445,False,ok
139345_0,-379.8995787372366,100000.00011948445,False,ok
139352_0,-379.89957873723654,100000.00011948445,False,ok
139360_0,-379.8995787372364,100000.00011948445,False,ok
139368_0,-379.8995787372364,100000.00011948445,False,ok
139375_0,-379.89957873723665,100000.00011948445,False,ok
139383_0,-379.8995787372366,100000.00011948445,False,ok
139390_0,-379.8995787372364,100000.00011948445,False,ok
139398_0,-379.8995787372365,100000.00011948445,False,ok
139406_0,-379.8995787372364,100000.00011948445,False,ok
139413_0,-379.8995787372363,100000.00011948445,False,ok
139421_0,-379.89957873723637,100000.00011948445,False,ok
139429_0,-443.3664459135067,100000.00012334171,False,ok
139436_0,-379.8995787372365,100000.00011948445,False,ok
139444_0,-379.8965752311246,100000.00011948445,False,ok
139451_0,-379.8965752311247,100000.00011948445,False,ok
139459_0,-379.8965752311246,100000.00011948445,False,ok
139466_0,-33.56745058996762,4.850330525025996,True,ok
139473_0,-379.9025822433486,100000.00011948445,False,ok
139481_0,-379.89957873723677,100000.00011948445,False,ok
139489_0,-379.90258224334883,100000.00011948445,False,ok
139495_0,-379.9025822433486,100000.00011948445,False,ok
139501_0,-379.8995787372369,100000.00011948445,False,ok
139509_0,-379.9025814895484,100000.00011948445,False,ok
139516_0,-379.8995787372366,100000.00011948445,False,ok
139524_0,-379.8995787372366,100000.00011948445,False,ok
139531_0,-379.8995787372369,100000.00011948445,False,ok
139539_0,-379.90258224334883,100000.00011948445,False,ok
139547_0,-379.9025822433489,100000.00011948445,False,ok
139554_0,-379.9025822433487,100000.00011948445,False,ok
139562_0,-379.89957873723677,100000.00011948445,False,ok
13956_0,-11.76112775883962,4.179363266490782,True,ok
139577_0,-379.8995787372368,100000.00011948445,False,ok
139585_0,-379.8995787372369,100000.00011948445,False,ok
139591_0,-379.8995787372366,100000.00011948445,False,ok
139599_0,-379.8995787372369,100000.00011948445,False,ok
139607_0,-379.8995787372368,100000.00011948445,False,ok
139614_0,-379.89957873723665,100000.00011948445,False,ok
139622_0,-379.8995787372368,100000.00011948445,False,ok
13962_0,-20.489473728781803,4.240868865916703,True,ok
139637_0,-379.89957873723665,100000.00011948445,False,ok
139645_0,-379.8995787372366,100000.00011948445,False,ok
139652_0,-379.90258224334855,100000.00011948445,False,ok
139660_0,-379.8995787372365,100000.00011948445,False,ok
139668_0,-379.90258224334843,100000.00011948445,False,ok
139675_0,-379.89957873723654,100000.00011948445,False,ok
139683_0,-17.397285136675634,3.0882532696458216,True,ok
139690_0,-379.90258224334843,100000.00011948445,False,ok
139698_0,-379.90258224334855,100000.00011948445,False,ok
139704_0,-379.8995787372367,100000.00011948445,False,ok
139711_0,-379.89957873723654,100000.00011948445,False,ok
139719_0,-379.89957873723654,100000.00011948445,False,ok
139727_0,-379.90258224334855,100000.00011948445,False,ok
139734_0,-379.90258224334855,100000.00011948445,False,ok
139742_0,-379.89957873723665,100000.00011948445,False,ok
13974_0,-20.48944367569061,4.240868865916703,True,ok
139757_0,-379.89957873723654,100000.00011948445,False,ok
139765_0,-379.89957873723665,100000.00011948445,False,ok
139772_0,-379.8995787372364,100000.00011948445,False,ok
13977_0,-9.759710154315258,4.216349721868959,True,ok
139787_0,-379.8995787372366,100000.00011948445,False,ok
139794_0,-379.8995787372366,100000.00011948445,False,ok
139802_0,-379.89957873723654,100000.00011948445,False,ok
13980_0,-9.255477383173684,4.305067571264121,True,ok
139816_0,-379.8995787372364,100000.00011948445,False,ok
139824_0,-379.89957873723637,100000.00011948445,False,ok
139831_0,-379.89657523112476,100000.00011948445,False,ok
139839_0,-443.3664459135067,100000.00012334171,False,ok
139847_0,-443.36644591350677,100000.00012334171,False,ok
139854_0,-379.89658109103925,100000.00011948445,False,ok
139862_0,-379.8995787372368,100000.00011948445,False,ok
13986_0,-20.48947372878183,4.240868865916703,True,ok
139877_0,-443.366445913507,100000.00012334171,False,ok
139885_0,-443.3694486658185,100000.00012334171,False,ok
139892_0,-443.36644591350665,100000.00012334171,False,ok
1398_0,-16.009451455257704,4.445526766803067,True,ok
139906_0,-443.3664459135068,100000.00012334171,False,ok
139912_0,-443.3694494196188,100000.00012334171,False,ok
139920_0,-443.3664459135068,100000.00012334171,False,ok
139928_0,-443.36944941961883,100000.00012334171,False,ok
139935_0,-443.36944941961883,100000.00012334171,False,ok
139943_0,-443.3664459135067,100000.00012334171,False,ok
139950_0,-443.3664459135066,100000.00012334171,False,ok
139958_0,-443.3664459135066,100000.00012334171,False,ok
139966_0,-443.36644591350665,100000.00012334171,False,ok
139973_0,-443.3664459135066,100000.00012334171,False,ok
139981_0,-443.3664459135067,100000.00012334171,False,ok
139989_0,-443.36644591350665,100000.00012334171,False,ok
139996_0,-443.3664459135067,100000.00012334171,False,ok
140002_0,-443.36644591350665,100000.00012334171,False,ok
14000_0,-9.756708876082143,4.216349721868959,True,ok
140017_0,-428.115035232972,100000.0002258354,False,ok
140025_0,-379.89957873723654,100000.00011948445,False,ok
140032_0,-379.9025822433486,100000.00011948445,False,ok
140040_0,-379.8995787372367,100000.00011948445,False,ok
140048_0,-379.89957873723665,100000.00011948445,False,ok
140055_0,-379.89957873723654,100000.00011948445,False,ok
140063_0,-379.89957873723637,100000.00011948445,False,ok
140070_0,-379.8996878520025,100000.00011948445,False,ok
140078_0,-33.57045409607986,4.850330525025996,True,ok
140086_0,-379.8995787372365,100000.00011948445,False,ok
