Generation	Smiles
G6	C(C(C(N)=O)NCC(NC(C(C(NC=O)=N)O)=N)=N)#N
G6	C(C(C(N)=O)NCC(NC(C(C(NC=O)=N)N)=N)=N)#N
G6	C(C(C(N)=O)NCC(C(C(NC=O)=N)=N)=N)#N
G6	C(C(C(N)=O)NCC(NC(C(N)=O)C(NC=O)=N)=N)#N
G6	C(C(C(N)=O)NCC(C(C(NC(C=N)=N)=N)=N)=N)#N
G6	C(C(C(N)=O)NCC(C(C(N(C=N)C=N)=N)=N)=N)#N
G6	C(C(C(N)=O)NCC(C(C(N(C=O)C=N)=N)=N)=N)#N
G6	C(C(C(N)=O)NCC(C(NC(C(C=N)=N)=N)=O)=N)#N
G6	C(C(C(N)=O)NCC(N(C(C=O)=N)C(C=O)=N)=N)#N
G6	C(C(C#N)N(C(CNC(C#N)C(N)=O)=N)C(C=O)=N)#N
G6	C(C(C(N)=O)NCC(N(C(C=O)=O)C(C=O)=N)=N)#N
G6	C(C(C(N)=O)NCC(N(C=N)C(C=O)=O)=N)#N
G6	C(C(C(N)=O)NCC(N(C=N)C(C(C=N)=N)=O)=N)#N
G6	C(C(C(N)=O)NCC(NC(C(C#N)O)=O)=N)#N
G6	C(C(C(NC(CNC(C#N)C(N)=O)=N)=O)N)#N
G6	C(C(C(N)=O)NCC(NC(C(C#N)NC=N)=O)=N)#N
G6	C(C(C(N)=O)NCC(N(C(C=O)=O)C(C=N)=O)=N)#N
G6	C(C(C(N)=O)NCC(N(C(C=N)=O)C(C=N)=O)=N)#N
G6	C(C(C(N)=O)NCC(N(C=O)C(C(C=N)=N)=O)=N)#N
G6	C(C(C(N)=O)NCC(N(C=O)C(C=O)=O)=N)#N
G6	C(C(C#N)N(C(CNC(C#N)C(N)=O)=N)C(C=N)=O)#N
G6	C(C(C#N)N(C=O)C(CNC(C#N)C(N)=O)=N)#N
G6	C(C(C(N)=O)NCC(NC(C(C=O)=N)=O)=N)#N
G6	C(C(C(N)=O)NCC(C(NC(C=O)=N)=O)=N)#N
G6	C(C(C(N)=O)NCC(NC(C(C=N)=O)=O)=N)#N
G6	C(C(C(N)=O)NCC(NC(C(C(C=N)=N)=N)=O)=N)#N
G6	C(C(C(N)=O)NCC(C(C(NC(C=N)=O)=N)=N)=N)#N
G6	C(C(C(N)=O)NCC(NC(C(C(C=O)=N)=N)=N)=N)#N
G6	C(C(C(N)=O)NCC(C(C(NC(C=O)=N)=N)=N)=N)#N
G6	C(C(C(N)=O)NCC(NC(C(C(C#N)O)=N)=N)=N)#N
G6	C(C(C(N)=O)NCC(NC(C(C(C#N)=N)O)=N)=N)#N
G6	C(C(C(C(NC(CNC(C#N)C(N)=O)=N)=N)=N)N)#N
G6	C(C(C(N)=O)NCC(NC(C(C(C#N)=N)N)=N)=N)#N
G6	C(C(C(N)=O)NCC(NC(C(C(C=N)=O)=N)=N)=N)#N
G6	C(C(C(N)=O)NCC(NC(C(C(N)=O)O)=N)=N)#N
G6	C(C(C(NC(CNC(C#N)C(N)=O)=N)=N)(C=N)N)#N
G6	C(C(C(N)=O)NCC(NC(C(C(N)=O)N)=N)=N)#N
G6	C(C(C(N)=O)NCC(NC(C(C(N)=O)NC=N)=N)=N)#N
G6	C(C(C(N)=O)NCC(NC(C(C(C=N)=N)=O)=N)=N)#N
G6	C(C(C(N)=O)NCC(NC(C(C=O)=O)=N)=N)#N
G6	C(C(C(N)=O)NCC(NC(C(C#N)NC=O)=N)=N)#N
G6	C(C(C(N)=O)NCC(N(C=N)C(C(C(N)=O)O)=N)=N)#N
G6	C(C(C(N)=O)NCC(N(C=N)C(C(C(N)=O)N)=N)=N)#N
G6	C(C(C(N)=O)NCC(N(C=N)C(C(C=O)=O)=N)=N)#N
G6	C(C(C(N)=O)NCC(N(C=O)C(C(C(N)=O)N)=N)=N)#N
G6	C(C(C(N)=O)NCC(N(C=O)C(C(C=O)=O)=N)=N)#N
G6	C(C(C(N)=O)NCC(C(NC(C(C=O)=N)=N)=N)=N)#N
G6	C(C(C(N)=O)NCC(C(NC(C(C#N)O)=N)=N)=N)#N
G6	C(C(C(NC(C(CNC(C#N)C(N)=O)=N)=N)=N)N)#N
G6	C(C(C(N)=O)NCC(C(NC(C(C=N)=O)=N)=N)=N)#N
G6	C(C(C(N)=O)NCC(C(N(C=N)C(C=O)=O)=N)=N)#N
G6	C(C(C(N)=O)NCC(C(NC(C#N)C(C#N)=N)=N)=N)#N
G6	C(C(C(N)=O)NCC(C(NC(C(C#N)O)=O)=N)=N)#N
G6	C(C(C#N)(C=N)NC(C(CNC(C#N)C(N)=O)=N)=N)#N
G6	C(C(C(N)=O)NCC(C(NC(C#N)C(N)=O)=N)=N)#N
G6	C(C(C(NC(C(CNC(C#N)C(N)=O)=N)=N)=O)N)#N
G6	C(C(C(N)=O)NCC(C(N(C=O)C(C=O)=O)=N)=N)#N
G6	C(C(C#N)N(C=O)C(C(CNC(C#N)C(N)=O)=N)=N)#N
G6	C(C(C(N)=O)NCC(C(NC(C(C=O)=N)=O)=N)=N)#N
G6	C(C(C(N)=O)NCC(C(NC(C(C=O)=N)=N)=O)=N)#N
G6	C(C(C(N)=O)NCC(C(NC(C(C=N)=O)=O)=N)=N)#N
G6	C(C(C(N)=O)NCC(C(NC(C(C#N)O)=N)=O)=N)#N
G6	C(C(C#N)NC(C(C(CNC(C#N)C(N)=O)=N)=N)=N)#N
G6	C(C(C(NC(C(CNC(C#N)C(N)=O)=N)=O)=N)N)#N
G6	C(C(C(N)=O)NCC(C(C(N(C=O)C=O)=N)=N)=N)#N
G6	C(C(C(N)=O)NCC(C(NC(C(C=N)=O)=N)=O)=N)#N
G6	C(C(C(N)=O)NCC(C(C(NC(C=O)=O)=N)=N)=N)#N
G6	C(C(C(N)=O)NCC(NC(C#N)C(NC=N)=O)=N)#N
G6	C(C(C(N)=O)NCC(C(NC=N)=O)=N)#N
G6	C(C(C(N)=O)NCC(C(C(C#N)=N)=N)=N)#N
G6	C(C(C(N)=O)NCC(NC(C(C#N)=N)C(C#N)=N)=N)#N
G6	C(C(C(N)=O)NCC(NC(C#N)C(C(C#N)=N)=N)=N)#N
G6	C(C(C(N)=O)NCC(NC(C#N)(C=N)C(C#N)=N)=N)#N
G6	C(C(C(N)=O)NCC(NC(C(N)=O)C(C#N)=N)=N)#N
G6	C(C(C(N)=O)NCC(NC(C#N)C(O)=O)=N)#N
G6	C(C(C(N)=O)NCC(N(C=N)C(C#N)C(O)=O)=N)#N
G6	C(C(C(N)=O)NCC(C(NC(C#N)C(O)=O)=N)=N)#N
G6	C(C(C(N)=O)NCC(C(NC(C#N)C(C#N)=O)=N)=N)#N
G6	C(C(C#N)(C=O)NC(C(CNC(C#N)C(N)=O)=N)=N)#N
G6	C(C(C#N)(CNC(C#N)C(N)=O)NC(C(C=O)=N)=N)#N
G6	C(C(C(N)=O)NCC(C#N)(C#N)NC(C(C#N)O)=N)#N
G6	C(C(C(NC(C#N)(C#N)CNC(C#N)C(N)=O)=N)N)#N
G6	C(C(C(N)=N)NC(C#N)(C#N)CNC(C#N)C(N)=O)#N
G6	C(C(C#N)(CNC(C#N)C(N)=O)NC(C(C=N)=O)=N)#N
G6	C(C(C(N)=O)NC(C#N)(C#N)CNC(C#N)C(N)=O)#N
G6	C(C(C#N)(CNC(C#N)C(N)=O)N)#N
G6	C(C(C#N)(CNC(C#N)C(N)=O)NC=N)#N
G6	C(C(C#N)(CNC(C#N)C(N)=O)N(C=N)C(C=N)=N)#N
G6	C(C(C#N)(CNC(C#N)C(N)=O)NC(C=N)=N)#N
G6	C(C(C#N)(CNC(C#N)C(N)=O)N(C=N)C=N)#N
G6	C(C(C#N)(CNC(C#N)C(N)=O)NC(C(C=N)=N)=N)#N
G6	C(C(C(N)=O)NCC(NC(C#N)C(NC=O)=O)=N)#N
G6	C(C(C#N)(C(C=N)=N)NC(CNC(C#N)C(N)=O)=N)#N
G6	C(C(C(N)=O)NCC(NC(C#N)C(C#N)=O)=N)#N
G6	C(C(C#N)(C=O)NC(CNC(C#N)C(N)=O)=N)#N
G6	C(C(C#N)(CNC(C#N)C(N)=O)NC(C=O)=N)#N
G6	C(C(C(N)=O)NCC(NC(C#N)C(C(N)=O)=N)=N)#N
G6	C(C(C(N)=O)(C=N)NC(CNC(C#N)C(N)=O)=N)#N
G6	C(C(C(N)=O)NCC(N(C=N)C(C#N)C(C#N)=O)=N)#N
G6	C(C(C#N)(C=O)N(C=N)C(CNC(C#N)C(N)=O)=N)#N
G6	C(C(C#N)(CNC(C#N)C(N)=O)N(C=N)C(C=O)=N)#N
G6	C(C(C#N)(CNC(C#N)C(N)=O)NC(C#N)C#N)#N
G6	C(C(C(N)=O)NCC(N(C=N)C(C(C=O)=N)=O)=N)#N
G6	C(C(C(N)=O)NCC(C(N(C=N)C(C=O)=N)=O)=N)#N
G6	C(C(C(N)=O)NCC(N(C(C(C#N)O)=O)C=N)=N)#N
G6	C(C(C(N(C=N)C(CNC(C#N)C(N)=O)=N)=O)N)#N
G6	C(C(C(N)=O)NCC(N(C=N)C(C(C=N)=O)=O)=N)#N
G6	C(C(C(N)=O)NCC(N(C=O)C(C(C=O)=N)=O)=N)#N
G6	C(C(C(N)=O)NCC(C(N(C=O)C(C=O)=N)=O)=N)#N
G6	C(C(C(N)=O)NCC(N(C=O)C(C(C#N)O)=O)=N)#N
G6	C(C(C(N(C=O)C(CNC(C#N)C(N)=O)=N)=O)N)#N
G6	C(C(C(N)=O)NCC(N(C=O)C(C(C=N)=O)=O)=N)#N
G6	C(C(C(N)=O)NCC(C(N(C=N)C(C=N)=O)=O)=N)#N
G6	C(C(C#N)NC(C(CNC(C#N)C(N)=O)=N)=O)#N
G6	C(C(C#N)N(C=N)C(C(CNC(C#N)C(N)=O)=N)=O)#N
G6	C(C(C(N)=O)NCC(C(N(C=O)C(C=N)=O)=O)=N)#N
G6	C(C(C(N)=O)NCC(C(N(C=O)C=O)=O)=N)#N
G6	C(C(C(N)=O)NCC(C(NC(C=O)=O)=O)=N)#N
G6	C(C(C(N)=O)NCC(C(NC(C(C=N)=N)=O)=O)=N)#N
G6	C(C(C(N)=O)NCC(C(NC=O)=O)=N)#N
G6	C(C(C(N)=O)NCC(C(N(C=N)C(C=N)=N)=O)=N)#N
G6	C(C(C(N)=O)NCC(C(N(C=O)C(C=N)=N)=O)=N)#N
G6	C(C(C(N)=O)NCC(C(N(C=N)C=N)=O)=N)#N
G6	C(C(C(N)=O)NCC(C(N(C=O)C=N)=O)=N)#N
G6	C(C(C(N)=O)NCC(C(NC(C=N)=O)=O)=N)#N
G6	C(C(C(N)=O)NCC(C(C#N)=O)=N)#N
G6	C(C(C(N)=O)NCC(N(C=O)C(C#N)C(N)=N)=N)#N
G6	C(C(C(N)=O)NCC(N(C=O)C(C#N)C(C#N)=N)=N)#N
G6	C(C(C#N)(C=N)N(C=O)C(CNC(C#N)C(N)=O)=N)#N
G6	C(C(C(N)=O)NCC(N(C=O)C(C#N)C(N)=O)=N)#N
G6	C(C(C(N)=O)NCC(C(C(N)=O)=N)=N)#N
G6	C(C(N)=C(C#N)NC(CNC(C#N)C(N)=O)=N)#N
G6	C(C(N)=C(C#N)N(C=N)C(CNC(C#N)C(N)=O)=N)#N
G6	C(C(C(N)=O)NCC(NC(C(N)=O)C(N)=O)=N)#N
G6	C(C(C(N)=O)NCC(N(C=N)C(C(N)=O)C(N)=O)=N)#N
G6	C(C(C(N)=O)NCC(NC(C(C#N)=O)=N)=N)#N
G6	C(C(C(N)=O)NCC(N(C=N)C(C(C#N)=O)=N)=N)#N
G6	C(C(C(N)=O)NCC(N(C=O)C(C(C#N)=O)=N)=N)#N
G6	C(C1C(NC(CNC(C#N)C(N)=O)=N1)=N)#N
G6	C(C1C(N(C=N1)C(CNC(C#N)C(N)=O)=N)=N)#N
G6	C(C1C(N(C=N)C(CNC(C#N)C(N)=O)=N1)=N)#N
G6	C(C1C(N(C=O)C(CNC(C#N)C(N)=O)=N1)=N)#N
G6	C(C(C(N)=O)NCC1NC(C#N)C(N=1)=N)#N
G6	C(C(C(N)=O)NCC(N1C=NC(C1C#N)=N)=N)#N
G6	C(C(C(N)=O)NCC1N(C=N)C(C#N)C(N=1)=N)#N
G6	C(C(C(N)=O)NCC1NC(C#N)C(N=1)=O)#N
G6	C(C(C(N)=O)NCC(N1C=NC(C1C#N)=O)=N)#N
G6	C(C(C(N)=O)NCC1N(C=N)C(C#N)C(N=1)=O)#N
G6	C(C(C(N)=O)NCC1N=C(C(C(N=1)=N)O)N)#N
G6	C(C(C(N)=O)NCC1N=C(C(C(N=1)=N)N)N)#N
G6	C(C(C(N)=O)NCC1N=C(C(C(N=1)=N)NC=N)N)#N
G6	C(C(C(N)=O)NCC(NC1C(N)=NC=NC1=N)=N)#N
G6	C(C1C(C(N)=NC(CNC(C#N)C(N)=O)=N1)=N)#N
G6	C(N(C(CNC=N)=N)C(C=N)=N)=N
G6	C(N(C(CNC=N)=N)C(C=N)=N)=O
G6	C(CNC(C=O)=N)(NC(C=N)=N)=N
G6	C(C(C#N)NCC(NC(C=N)=N)=N)#N
G6	C(NCC(NC(C=N)=N)=N)=N
G6	C(CNC(C=N)=N)(NC(C=N)=N)=N
G6	C(N(C=N)C(CNC(C=O)=N)=N)=N
G6	C(C(C#N)NCC(N(C=N)C=N)=N)#N
G6	C(N(C=N)C(CNC=N)=N)=N
G6	C(N(C=N)C(CNC(C=N)=N)=N)=N
G6	C(N(C=N)C(CNC(C=O)=N)=N)=O
G6	C(C(C#N)NCC(N(C=O)C=N)=N)#N
G6	C(N(C=N)C(CNC=N)=N)=O
G6	C(N(C=N)C(CNC(C=N)=N)=N)=O
G6	C(CNC(C=O)=N)(NC(C=N)=O)=N
G6	C(C(C#N)NCC(NC(C=N)=O)=N)#N
G6	C(NCC(NC(C=N)=O)=N)=N
G6	C(CNC(C=N)=N)(NC(C=N)=O)=N
G6	C(CNC(C(C=N)=N)=N)(N)=N
G6	C(CNC(C=O)=N)(N)=N
G6	C(C(C#N)NCC(N)=N)#N
G6	C(NCC(N)=N)=N
G6	C(CNC(C=N)=N)(N)=N
G6	C(CNC(C(C=O)=N)=N)(N)=N
G6	C(C(C(NCC(N)=N)=N)O)#N
G6	C(C(C(NCC(N)=N)=N)N)#N
G6	C(C(C(N)=N)NCC(N)=N)#N
G6	C(CNC(C(C=N)=O)=N)(N)=N
G6	C(C(C(C#N)=N)NCC(N)=N)#N
G6	C(C(C#N)(C=N)NCC(N)=N)#N
G6	C(C(C(N)=O)NCC(N)=N)#N
G6	C(NC(CNC(C(C=N)=N)=N)=N)=N
G6	C(NC(CNC(C=O)=N)=N)=N
G6	C(C(C#N)NCC(NC=N)=N)#N
G6	C(NC(CNC=N)=N)=N
G6	C(NC(CNC(C=N)=N)=N)=N
G6	C(NC(CNC(C(C=O)=N)=N)=N)=N
G6	C(C(C(NCC(NC=N)=N)=N)O)#N
G6	C(C(C(NCC(NC=N)=N)=N)N)#N
G6	C(C(C(N)=N)NCC(NC=N)=N)#N
G6	C(NC(CNC(C(C=N)=O)=N)=N)=N
G6	C(C(C(C#N)=N)NCC(NC=N)=N)#N
G6	C(C(C#N)(C=N)NCC(NC=N)=N)#N
G6	C(C(C(N)=O)NCC(NC=N)=N)#N
G6	C(NC(CNC(C(C=N)=N)=N)=N)=O
G6	C(NC(CNC(C=O)=N)=N)=O
G6	C(C(C#N)NCC(NC=O)=N)#N
G6	C(NC(CNC=N)=N)=O
G6	C(NC(CNC(C=N)=N)=N)=O
G6	C(NC(CNC(C(C=O)=N)=N)=N)=O
G6	C(C(C(NCC(NC=O)=N)=N)O)#N
G6	C(C(C(NCC(NC=O)=N)=N)N)#N
G6	C(C(C(N)=N)NCC(NC=O)=N)#N
G6	C(NC(CNC(C(C=N)=O)=N)=N)=O
G6	C(C(C(C#N)=N)NCC(NC=O)=N)#N
G6	C(C(C#N)(C=N)NCC(NC=O)=N)#N
G6	C(C(C(N)=O)NCC(NC=O)=N)#N
G6	C(C(CNC(C(C=N)=N)=N)=N)#N
G6	C(C(CNC(C=O)=N)=N)#N
G6	C(C(C#N)NCC(C#N)=N)#N
G6	C(C(CNC=N)=N)#N
G6	C(C(CNC(C=N)=N)=N)#N
G6	C(C(CNC(C(C=O)=N)=N)=N)#N
G6	C(C(C(NCC(C#N)=N)=N)O)#N
G6	C(C(C(NCC(C#N)=N)=N)N)#N
G6	C(C(C(N)=N)NCC(C#N)=N)#N
G6	C(C(CNC(C(C=N)=O)=N)=N)#N
G6	C(C(C(C#N)=N)NCC(C#N)=N)#N
G6	C(C(C#N)(C=N)NCC(C#N)=N)#N
G6	C(C(C(N)=O)NCC(C#N)=N)#N
G6	C(NCC(NC(C(C=O)=N)=N)=N)=N
G6	C(NCC(C(NC(C=O)=N)=N)=N)=N
G6	C(C(C(NC(CNC=N)=N)=N)O)#N
G6	C(C(C(NC(CNC=N)=N)=N)N)#N
G6	C(NCC(NC(C(C=N)=O)=N)=N)=N
G6	C(C(C#N)NC(C(CNC=N)=N)=N)#N
G6	C(N(C=O)C(C(CNC=N)=N)=N)=O
G6	C(NCC(C(NC(C=O)=O)=N)=N)=N
G6	C(C(C=N)=N)(NCC(C(N)=N)=N)=N
G6	C(C(NCC(C(N)=N)=N)=N)=O
G6	C(C(C#N)NCC(C(N)=N)=N)#N
G6	C(NCC(C(N)=N)=N)=N
G6	C(C=N)(NCC(C(N)=N)=N)=N
G6	C(C(C(NCC(C(N)=N)=N)=N)=N)=O
G6	C(C(C(NCC(C(N)=N)=N)=N)O)#N
G6	C(C(C(NCC(C(N)=N)=N)=N)N)#N
G6	C(C(C(N)=N)NCC(C(N)=N)=N)#N
G6	C(C(C=N)=O)(NCC(C(N)=N)=N)=N
G6	C(C(C(C#N)=N)NCC(C(N)=N)=N)#N
G6	C(C(C#N)(C=N)NCC(C(N)=N)=N)#N
G6	C(C(C(N)=O)NCC(C(N)=N)=N)#N
G6	C(NC(C(CNC(C=O)=N)=N)=N)=N
G6	C(C(C#N)NCC(C(NC=N)=N)=N)#N
G6	C(NC(C(CNC=N)=N)=N)=N
G6	C(NC(C(CNC(C=N)=N)=N)=N)=N
G6	C(NC(C(CNC(C=O)=N)=N)=N)=O
G6	C(C(C#N)NCC(C(NC=O)=N)=N)#N
G6	C(NC(C(CNC=N)=N)=N)=O
G6	C(NC(C(CNC(C=N)=N)=N)=N)=O
G6	C(NCC(C(NC(C=N)=N)=N)=N)=N
G6	C(N(C=N)C(C(CNC=N)=N)=N)=N
G6	C(N(C=N)C(C(CNC=N)=N)=N)=O
G6	C(NCC(NC(C(C=N)=N)=N)=N)=N
G6	C(CNC(C=O)=N)(NC(C=O)=N)=N
G6	C(C(C#N)NCC(NC(C=O)=N)=N)#N
G6	C(NCC(NC(C=O)=N)=N)=N
G6	C(CNC(C=N)=N)(NC(C=O)=N)=N
G6	C(N(C(CNC=N)=N)C(C=O)=N)=N
G6	C(N(C(CNC=N)=N)C(C=O)=N)=O
G6	C(N(C(CNC=N)=N)C(C=N)=O)=N
G6	C(C(C#N)NC(CNC(C=O)=N)=N)#N
G6	C(C(C#N)NC(CNC=N)=N)#N
G6	C(C(C#N)NC(CNC(C=N)=N)=N)#N
G6	C(C(C#N)N(C=N)C(CNC=N)=N)#N
G6	C(N(C(CNC=N)=N)C(C=N)=O)=O
G6	C(N(C=O)C(CNC(C=O)=N)=N)=O
G6	C(C(C#N)NCC(N(C=O)C=O)=N)#N
G6	C(N(C=O)C(CNC=N)=N)=O
G6	C(N(C=O)C(CNC(C=N)=N)=N)=O
G6	C(CNC(C=O)=N)(NC(C=O)=O)=N
G6	C(C(C#N)NCC(NC(C=O)=O)=N)#N
G6	C(NCC(NC(C=O)=O)=N)=N
G6	C(CNC(C=N)=N)(NC(C=O)=O)=N
G6	C(NCC(NC(C(C=N)=N)=O)=N)=N
G6	C(NCC(C(NC(C=N)=O)=N)=N)=N
G6	C(C(C(CNC(C(C=N)=N)=N)=N)=N)#N
G6	C(C(C(CNC(C=O)=N)=N)=N)#N
G6	C(C(C#N)NCC(C(C#N)=N)=N)#N
G6	C(C(C(CNC=N)=N)=N)#N
G6	C(C(C(CNC(C=N)=N)=N)=N)#N
G6	C(C(C(CNC(C(C=O)=N)=N)=N)=N)#N
G6	C(C(C(NCC(C(C#N)=N)=N)=N)O)#N
G6	C(C(C(NCC(C(C#N)=N)=N)=N)N)#N
G6	C(C(C(N)=N)NCC(C(C#N)=N)=N)#N
G6	C(C(C(CNC(C(C=N)=O)=N)=N)=N)#N
G6	C(C(C(N)=O)NCC(C(C#N)=N)=N)#N
G6	C(C(C(N)=N)NC(CNC=N)=N)#N
G6	C(C(C(C#N)=N)NC(CNC=N)=N)#N
G6	C(C(C#N)(C=N)NC(CNC=N)=N)#N
G6	C(C(C(N)=O)NC(CNC=N)=N)#N
G6	C(C(CNC(C(C=N)=N)=N)=N)(N)=O
G6	C(C(NCC(C(N)=O)=N)=N)=O
G6	C(C(C#N)NCC(C(N)=O)=N)#N
G6	C(NCC(C(N)=O)=N)=N
G6	C(C(CNC(C=N)=N)=N)(N)=O
G6	C(C(C(NCC(C(N)=O)=N)=N)=N)=O
G6	C(C(C(NCC(C(N)=O)=N)=N)O)#N
G6	C(C(C(NCC(C(N)=O)=N)=N)N)#N
G6	C(C(C(N)=N)NCC(C(N)=O)=N)#N
G6	C(C(CNC(C(C=N)=O)=N)=N)(N)=O
G6	C(C(C(C#N)=N)NCC(C(N)=O)=N)#N
G6	C(C(C#N)(C=N)NCC(C(N)=O)=N)#N
G6	C(C(C(N)=O)NCC(C(N)=O)=N)#N
G6	C(C(C#N)(C(C(C#N)NC=N)O)O)#N
G6	C(C(C#N)(C(C(C#N)NC=N)O)N)#N
G6	C(C(C(C(N)=N)O)NC(C=O)=N)#N
G6	C(C(C#N)NC(C#N)C(C(N)=N)O)#N
G6	C(C(C(C(N)=N)O)NC=N)#N
G6	C(C(C(C(N)=N)O)NC(C=N)=N)#N
G6	C(C(C(C(NC=N)=N)O)NC=N)#N
G6	C(C(C(C(NC=O)=N)O)NC=N)#N
G6	C(C(C(C(C#N)=N)O)NC(C=O)=N)#N
G6	C(C(C(C(C#N)=N)O)NC=N)#N
G6	C(C(C(C(C#N)=N)O)NC(C=N)=N)#N
G6	C(C(C=N)(C(C#N)NC(C=O)=N)O)#N
G6	C(C(C=N)(C(C#N)NC=N)O)#N
G6	C(C(C=N)(C(C#N)NC(C=N)=N)O)#N
G6	C(C(C#N)(C(C=N)NC(C=O)=N)O)#N
G6	C(C(C#N)(C(C=N)NC=N)O)#N
G6	C(C(C#N)(C(C=N)NC(C=N)=N)O)#N
G6	C(C(C(C(N)=O)O)NC(C=O)=N)#N
G6	C(C(C#N)NC(C#N)C(C(N)=O)O)#N
G6	C(C(C(C(N)=O)O)NC=N)#N
G6	C(C(C(C(N)=O)O)NC(C=N)=N)#N
G6	C(C(C#N)(C(C=N)NC(C=O)=N)N)#N
G6	C(C(C#N)(C(C=N)NC=N)N)#N
G6	C(C(C#N)(C(C=N)NC(C=N)=N)N)#N
G6	C(C(C#N)(C(C=N)NC=N)NC=N)#N
G6	C(C(C(C#N)NC(C(C=N)=N)=N)O)#N
G6	C(C(C(C#N)NC(C=O)=N)O)#N
G6	C(C(C#N)NC(C#N)C(C#N)O)#N
G6	C(C(C(C#N)NC=N)O)#N
G6	C(C(C(C#N)NC(C=N)=N)O)#N
G6	C(C(C(C#N)NC(C(C=O)=N)=N)O)#N
G6	C(C(C(NC(C#N)C(C#N)O)=N)O)#N
G6	C(C(C(NC(C#N)C(C#N)O)=N)N)#N
G6	C(C(C(N)=N)NC(C#N)C(C#N)O)#N
G6	C(C(C(C#N)NC(C(C=N)=O)=N)O)#N
G6	C(C(C(N)=O)NC(C#N)C(C#N)O)#N
G6	C(C(C(C(N)=N)=N)NC(C=O)=N)=N
G6	C(C(C#N)NC(C=N)C(C(N)=N)=N)#N
G6	C(NC(C=N)C(C(N)=N)=N)=N
G6	C(C(C(C(N)=N)=N)NC(C=N)=N)=N
G6	C(C(C(C=N)=N)NC(C=O)=N)(N)=N
G6	C(C(C#N)NC(C(N)=N)C(C=N)=N)#N
G6	C(NC(C(N)=N)C(C=N)=N)=N
G6	C(C(C(C=N)=N)NC(C=N)=N)(N)=N
G6	C(NC(C(C(C=N)NC=N)=N)=N)=N
G6	C(NC(C(C(C=N)=N)NC=N)=N)=N
G6	C(NC(C(C(C=N)NC=N)=N)=N)=O
G6	C(NC(C(C(C=N)=N)NC=N)=N)=O
G6	C(C(C(C(C=N)NC(C=O)=N)=N)=N)#N
G6	C(C(C(C(C=N)NC=N)=N)=N)#N
G6	C(C(C(C(C=N)NC(C=N)=N)=N)=N)#N
G6	C(C(C(C(C=N)=N)NC(C=O)=N)=N)#N
G6	C(C(C(C(C=N)=N)NC=N)=N)#N
G6	C(C(C(C(C=N)=N)NC(C=N)=N)=N)#N
G6	C(C(C(N)=N)(C(C(C#N)NC(C(C=N)=N)=N)O)O)#N
G6	C(C(C(N)=N)(C(C(C#N)NC(C(C=N)=N)=N)O)N)#N
G6	C(C(C(C(C#N)(C(C#N)=N)O)O)NC(C(C=N)=N)=N)#N
G6	C(C(C(C(C#N)(C(C#N)=N)N)O)NC(C(C=N)=N)=N)#N
G6	C(C(C(N)=O)(C(C(C#N)NC(C(C=N)=N)=N)O)O)#N
G6	C(C(C(N)=O)(C(C(C#N)NC(C(C=N)=N)=N)O)N)#N
G6	C(C(C#N)(C(C(C#N)NC(C(C=N)=N)=N)O)NC=O)#N
G6	C(C(C#N)(C(C(C#N)NC(C(C=N)=N)=N)O)O)#N
G6	C(C(C#N)(C(C(C#N)NC(C(C=N)=N)=N)O)N)#N
G6	C(C(C#N)(C(C(C#N)NC(C(C=N)=N)=N)O)NC=N)#N
G6	C(C(C(C(N)=N)O)NC(C(C=N)=N)=N)#N
G6	C(C(C(C(NC=N)=N)O)NC(C(C=N)=N)=N)#N
G6	C(C(C(C(NC=O)=N)O)NC(C(C=N)=N)=N)#N
G6	C(C(C(C(C#N)=N)O)NC(C(C=N)=N)=N)#N
G6	C(C(C=N)(C(C#N)NC(C(C=N)=N)=N)O)#N
G6	C(C(C#N)(C(C=N)NC(C(C=N)=N)=N)O)#N
G6	C(C(C(C(N)=O)O)NC(C(C=N)=N)=N)#N
G6	C(C(C#N)(C(C=N)NC(C(C=N)=N)=N)N)#N
G6	C(C(C#N)(C(C=N)NC(C(C=N)=N)=N)NC=N)#N
G6	C(C(C=N)NC(C(C=N)=N)=N)(NC(C(C(N)=N)O)=N)=N
G6	C(C(C=N)NC(C(C=N)=N)=N)(NC(C(C(N)=N)N)=N)=N
G6	C(C(C(NC(C(C=N)NC(C(C=N)=N)=N)=N)=N)O)(N)=O
G6	C(C(C(NC(C(C=N)NC(C(C=N)=N)=N)=N)=N)N)(N)=O
G6	C(C(C(NC(C(C=O)=O)=N)=N)NC(C(C=N)=N)=N)=N
G6	C(C(C(N)=N)NC(C(C=N)NC(C(C=N)=N)=N)=N)#N
G6	C(C(C(C(N)=N)=N)NC(C(C=N)=N)=N)=N
G6	C(C(C(C=N)=N)NC(C(C=N)=N)=N)(N)=N
G6	C(NC(C(C(C=N)NC(C(C=N)=N)=N)=N)=N)=N
G6	C(NC(C(C(C=N)=N)NC(C(C=N)=N)=N)=N)=N
G6	C(NC(C(C(C=N)NC(C(C=N)=N)=N)=N)=N)=O
G6	C(NC(C(C(C=N)=N)NC(C(C=N)=N)=N)=N)=O
G6	C(C(C(C(NC(C=N)=N)=N)=N)NC(C(C=N)=N)=N)=N
G6	C(C(C(C=N)=N)NC(C(C=N)=N)=N)(NC(C=N)=N)=N
