Generation	Smiles
G6	C(CC(C)C(C=C)C(C(C=O)=O)O)=O
G6	C(CC(C)C(C(C=O)=O)(CC=C)O)=O
G6	C(C(C(C=O)=O)CCC=CC=O)(O)=O
G6	C(CC(C)CC(C(C(C=O)=C)=O)=O)=O
G6	C(C(C(C(C)=O)=O)CCC=CC=O)=O
G6	C(CCCC(C(C)=O)=O)=CC=O
G6	C(CC(C)CC(C=CC(C=O)=O)O)=O
G6	C(CC(C)C(C=CC(C=O)=O)(C)O)=O
G6	C(CC(C(C)O)CC(C=O)=O)=CC=O
G6	C(C(CC(C=O)=O)CC=CC=O)(O)=O
G6	C(CC(C(C=O)=O)CC=CC=O)(O)=O
G6	C(CC(C)C(C=O)C(C(C=O)=O)C)=O
G6	C(CC(C)CC(C(C=O)=O)CC=O)=O
G6	C(CC(C)C(C(C=O)=O)(C)CC=O)=O
G6	C(C(C=O)(CO)C(C)CC=O)=O
G6	C(C(C=O)(C=C)C(C)CC=O)=O
G6	C(C(C=O)(C(C)CC=O)C(C)O)=O
G6	C(CC(C)C(CC(C=O)O)O)=O
G6	C(CC(C)C(C(C(C)O)=O)O)=O
G6	C(CC(C)C(C(C(C)O)=O)(C)O)=O
G6	C(CC(C)C(C=O)(C(C)=O)O)=O
G6	C(CC(C)CC(C(CC=O)=O)O)=O
G6	C(C(C)(C(C)CC=O)O)(CC=O)=O
G6	C(CC(C)C(C(C=O)=O)C(C=O)=O)=O
G6	C(C(C(C(C=O)=O)=O)C(C)CC=O)=O
G6	C(CC(C)C(C(C)=O)C(C)O)=O
G6	C(CC(C)CC(CC(C)O)=O)=O
G6	C(CC(C)C(C(O)=O)C(C=C)=O)=O
G6	C(CCCC=CC=O)(CC(O)=O)=O
G6	C(CC(C)C1C(C(C)OC1=O)=O)=O
G6	C(CC(C)CC1C(CC(O1)=O)=O)=O
G6	C1(C(C)(C(C)CC=O)OC(C1)=O)=O
G6	C(CC(C)C1C(C(C(O1)=O)C)=O)=O
G6	C(CC(C)CC1C(COC1=O)=O)=O
G6	C(CC(C)C1(C(COC1=O)=O)C)=O
G6	C(C(C(C=O)=CCC(C)CC=O)O)=O
G6	C(CC(C)C(C=O)(C(C=O)=CC)O)=O
G6	C(CC(C)CC(C(C=O)=CC=O)O)=O
G6	C(CC(C)C(C(C=O)=CC=O)(C)O)=O
G6	C(C(C(C)O)(CC=O)CC=CC=O)=O
G6	C(C(C(C)O)C(C=O)CC=CC=O)=O
G6	C(C(C(O)=O)(CC=O)CC=CC=O)=O
G6	C(C(C(O)=O)C(C=O)CC=CC=O)=O
G6	C(C(CC(O)=O)CC=CC=O)=O
G6	C(CC(C(C(O)=O)=O)CC=CC=O)=O
G6	C(C(CC(C(O)=O)=O)CC=CC=O)=O
G6	C(CC(C)C1C(C(OC1C=O)=O)=O)=O
G6	C(CC(C)C1(C=O)CC(C(O1)=O)=O)=O
G6	C(CC(C)C1C(COC(C1=O)=O)=O)=O
G6	C(CC(C)C1C(CC(C(O1)=O)=O)=O)=O
G6	C(C(C)CC=O)(CC(C)CC=O)=O
G6	C(CC(C)C(C=O)C(C(C)=O)C)=O
G6	C(C)(C(CC(C)CC=O)CC=O)=O
G6	C(C)(C(C)(C(C)CC=O)CC=O)=O
G6	C(CC(C)CC(C=O)CC=O)=O
G6	C(C(C)(C(C)CC=O)CC=O)=O
G6	C(CC(C)C(C(C(C=O)C=C)=O)O)=O
G6	C(C(C(C=C)=O)(C(C)CC=O)O)=O
G6	C(C(C=CC=O)(C(C)CC=O)O)=O
G6	C1(C(C(CO1)O)(C(C)CC=O)O)=O
G6	C(CC(C)C(CC(C=CC)O)O)=O
G6	C(CC(C)C(CC(CC=C)O)O)=O
G6	C(CC(C)C(C(C=C)C(C)O)O)=O
G6	C(CC(C)C(C(CC(C)O)O)O)=O
G6	C(CC(C)C(C(C)O)O)=O
G6	C(C(C=O)CC(C(C)CC=O)O)=O
G6	C(CC(C)C(C(C=O)CC=O)O)=O
G6	C(CC(C)C(C(CC(C)=O)=O)O)=O
G6	C(CC(C)C(C(C(CC)=O)=O)O)=O
G6	C(CC(C)C(C=CCC(C)O)O)=O
G6	C(CC(C(CC=CC(C)O)O)C)=O
G6	C(CC(C)C(C(C(C)O)=CC)O)=O
G6	C(CC(C)C(C=CCC(O)=O)O)=O
G6	C(CC(C)C(CC=CC(O)=O)O)=O
G6	C(CC(C)C(C=CC(CO)=O)O)=O
G6	C(CC(C)C(C=C(C=O)CO)O)=O
G6	C(CC(C)C(C(C(C=C)O)=O)O)=O
G6	C(CC(C)C(CC(C)CO)O)=O
G6	C(CC(C)C(CC(C)C(C)O)O)=O
G6	C(CC(C)C(C(O)=O)(C=CC)O)=O
G6	C(C(C=CCC(C)CC=O)O)(O)=O
G6	C(CC(C)C(C=C)C(C(O)=O)O)=O
G6	C(C(C(C)CC=O)(CC=C)O)(O)=O
G6	C(CC(C)C1C(C)OC(C1O)=O)=O
G6	C1(C(CC(C)O1)(C(C)CC=O)O)=O
G6	C(CC(C)CC1CC(C(O1)=O)O)=O
G6	C(CC(C)C1(C)CC(C(O1)=O)O)=O
G6	C1(C(C(C)CC=O)C(C(O1)=O)O)=O
G6	C1(C(C(C)CC=O)(CC(O1)=O)O)=O
G6	C1(C(C(C(O1)=O)=C)(C(C)CC=O)O)=O
G6	C1(C(CCC=CC=O)C(C(O1)=O)O)=O
G6	C(CC(C)C1C(C(C(C1)=O)=O)O)=O
G6	C(CC(C)C1C(C(C(C1)O)=O)=O)=O
G6	C(C(C(CC=O)=O)C(C)CC=O)=O
G6	C(CC(C)C(C=O)CC(C=O)=O)=O
G6	C(CC(C)C(C(C=O)=O)CC=O)=O
G6	C(C(C(O)=O)(C)C(C)CC=O)=O
G6	C(CC(C)CC(C(C)=O)C(O)=O)=O
G6	C(CC(C)C(C(C)=O)(C(O)=O)C)=O
G6	C(CC(C)C(C=CC)C(C(O)=O)=O)=O
G6	C(CC(C)CC=CCC(C(O)=O)=O)=O
G6	C(CC(C)C(C(O)=O)C(C=CC)=O)=O
G6	C(CC(C)CC=CC(CC(O)=O)=O)=O
G6	C(CC(C)CC=CC=O)(CC(O)=O)=O
G6	C(CC(C)C(C=C)CC(C(O)=O)=O)=O
G6	C(CC(C)C(C(C(O)=O)=O)CC=C)=O
G6	C(CC=C)(C(C(O)=O)C(C)CC=O)=O
G6	C(CC(O)=O)(C(C=C)C(C)CC=O)=O
G6	C(CC(C)CC1C(OC(C1=O)=O)=O)=O
G6	C(CC(C)C1(C(OC(C1=O)=O)=O)C)=O
G6	C(C1C(C(OC1C(C)CC=O)=O)=O)=O
G6	C(C1(C(C(OC1)=O)=O)C(C)CC=O)=O
G6	C1(C(C(C)CC=O)C(C)OC(C1)=O)=O
G6	C(CC(C)CC1CC(CC(O1)=O)=O)=O
G6	C(CC(C)C1(C)CC(CC(O1)=O)=O)=O
G6	C(CC(C)C1C(CC(C)OC1=O)=O)=O
G6	C(CC(C)C1C(C)OC(C(C1)=O)=O)=O
G6	C(CC(C)C1C(C(OC(C)C1)=O)=O)=O
G6	C(CC(C)CC1CCC(C(O1)=O)=O)=O
G6	C(CC(C)C1(C)CCC(C(O1)=O)=O)=O
G6	C1(CC(OC(C1C(C)CC=O)=O)=O)=O
G6	C(CC(C)C1C(OC(C(C1)=O)=O)=O)=O
G6	C(CC(C)C1C(C(OC(C1)=O)=O)=O)=O
G6	C(CC(C)C1C(C(CC(O1)=O)=O)=O)=O
G6	C(CC(C)C1C(OCC(C1=O)=O)=O)=O
G6	C1(C(C=CC1(C(C)CC=O)O)O)=O
G6	C(CC1CC(C(C1)=O)=O)=CC=O
G6	C(C(C(C=O)=C)(C(C)CC=O)O)=O
G6	C(CC(C)C(C=CC)(C(C=O)=C)O)=O
G6	C(CC(C)CC=CC(C(C=O)=C)O)=O
G6	C(CC(C)C(C(C=O)=CC=CC)O)=O
G6	C(CC(C)CC=CC=C(C=O)CO)=O
G6	C(C(CO)C(C=CC)CC=CC=O)=O
G6	C(CC(C)C(C=C)C(C(C=O)=C)O)=O
G6	C(CC(C)C(C(C=O)=C)(CC=C)O)=O
G6	C(CC(C)C(C(C=O)=CCC=C)O)=O
G6	C(CC(C)C(C=C)C=C(C=O)CO)=O
G6	C(C(C(CC=C)CC=CC=O)CO)=O
G6	C(C(C=CC=C)(CO)C(C)CC=O)=O
G6	C(CC(C)C(C=CC(C=O)C=C)O)=O
G6	C(CC(C)C(C=O)(C=C)C=CCO)=O
G6	C(CC(C)C(C=C(C=O)C=C)CO)=O
G6	C(CC(C)C(CC=C(C=O)C=C)O)=O
G6	C(C(C=C)C(CCO)CC=CC=O)=O
G6	C(C(C=C)C(C=O)CC=CC=O)=O
G6	C(C(C=C)(CC=CC=O)CC=O)=O
G6	C(CC(C)CC=CC=C(C=O)C=C)=O
G6	C(C(C=C)C(C=CC)CC=CC=O)=O
G6	C(CC(C)C(C=C)C=C(C=O)C=C)=O
G6	C(C(C=C)C(CC=C)CC=CC=O)=O
G6	C(C(C=C)(C=CC=C)C(C)CC=O)=O
G6	C(C(C(C(C=C)=O)=O)C(C)CC=O)=O
G6	C(CC(C(CCCC=CC=O)=O)=O)=O
G6	C=CC(C(C(O)=O)=O)CCC=CC=O
G6	C(C(C(C(O)=O)=C)CCC=CC=O)=O
G6	C(C(C(C=O)=C)CCC=CC=O)(O)=O
G6	C(CC(C)CC1C(C(C(O1)=O)=O)=C)=O
G6	C(CC(C)C1(C(C(C(O1)=O)=O)=C)C)=O
G6	C(CCC1C(C(OC1C)=O)=O)=CC=O
G6	C1(C(C(C(O1)=O)=O)CCC=CC=O)=O
G6	C(CC(C)C(C(C)O)C(C=C)O)=O
G6	C(CC(C)C(C=C)(CC(C)O)O)=O
G6	C(CC(C)CC(CC(C=C)O)O)=O
G6	C(CC(C)C(C)(CC(C=C)O)O)=O
G6	C(CC(C)CC(C(C(C)O)=C)O)=O
G6	C(CC(C)C(C(C(C)O)=C)(C)O)=O
G6	C(CC(C)C(C=C)(CC(O)=O)O)=O
G6	C(C(C=C)(C(C(C)CC=O)O)O)=O
G6	C(C(C=CC=C)(C(C)CC=O)O)(O)=O
G6	C(C(C=O)(CC(O)=O)CC=CC=O)=O
G6	C(C(C=O)C(C(O)=O)CC=CC=O)=O
G6	C(C(C(C(O)=O)=O)CCC=CC=O)=O
G6	C(CC(C)CC(C=CC(O)=O)=O)=O
G6	C(CC(C(C)=O)CC=CC=O)(O)=O
G6	C(C(CC(C)=O)CC=CC=O)(O)=O
G6	C(C1(C=COC1C(C)CC=O)O)=O
G6	C(CC(C)C1(C=C(C=O)CO1)O)=O
G6	C(CC(C)C1C(C=O)=CC(O1)O)=O
G6	C(CC(C)C1C(C)OC=CC1O)=O
G6	C(CC(C)C1(C=COC(C)C1)O)=O
G6	C(CC(C)CC1CC(C=CO1)O)=O
G6	C(CC(C)C1(C)CC(C=CO1)O)=O
G6	C(CC(C)C1(C=CCC(C)O1)O)=O
G6	C(CC(C)C1C=CC(O)OC1C)=O
G6	C(CC(C)CC1CC=CC(O)O1)=O
G6	C(CC(C)C1(C)CC=CC(O)O1)=O
G6	C(CC(C)C1C=CC(C)OC1O)=O
G6	C(CC(C)C1(CC=CC(C)O1)O)=O
G6	C(CC(C)CC1C=CCC(O1)O)=O
G6	C(CC(C)C1(C=CCC(O1)O)C)=O
G6	C1(C(C(C)CC=O)C(C=CO1)O)=O
G6	C(CC(C)C1(C=COC(C1)=O)O)=O
G6	C(CC(C)C1(C=CCC(O1)=O)O)=O
G6	C(CC(C)C1C(OC(C=C1)O)=O)=O
G6	C(CC(C)C1C=CC(OC1O)=O)=O
G6	C(CC(C)C1(CC=CC(O1)=O)O)=O
G6	C(CC(C)C1C(C(C=CO1)O)=O)=O
G6	C(CC(C)C1(C(COC=C1)=O)O)=O
G6	C(CC(C)C1(C=CC(CO1)=O)O)=O
G6	C(CC(C)C1C(C=CC(O1)O)=O)=O
G6	C(CC(C)CC=C1C(C(OC1)=O)=O)=O
G6	C(CC(C)C1C(C(C(O1)=O)=O)=CC)=O
G6	C(CC(C)C1C(C(OC1)=O)=O)=CC=O
G6	C(CC(C)C1(C=C)C(C(OC1)=O)=O)=O
G6	C(CC(C)C1C(C=C)C(C(O1)=O)=O)=O
G6	C(C1(C(C(OC1)=O)=C)C(C)CC=O)=O
G6	C(C1C(C(OC1C(C)CC=O)=O)=C)=O
G6	C(C1COC(C1CCC=CC=O)=O)=O
G6	C(CC(C)CC1C(OCC=1C=O)=O)=O
G6	C(CC(C)C1C(C=O)=C(C(O1)=O)C)=O
G6	C(C1COC(C1(C)CC=CC=O)=O)=O
G6	C(C1(COC(C1C)=O)CC=CC=O)=O
G6	C(CC(C)C1C(OC(C1=C)=O)=O)=O
G6	C1(C(CCC=CC=O)CC(O1)=O)=O
G6	C(CC(C)CC1C(OC(C=1)=O)=O)=O
G6	C1(C(C)(CC(O1)=O)CC=CC=O)=O
G6	C1(C(C)C(C(O1)=O)CC=CC=O)=O
G6	C(C1(C=CC(O1)=O)C(C)CC=O)(O)=O
G6	C(C1C(CC(O1)=O)CC=CC=O)(O)=O
G6	C(CC(C)C1(C(C(OC1)=O)=C)O)=O
G6	C(CC(C)C1C(C(C(O1)=O)=C)O)=O
G6	C1(C(CCC=CC=O)C(CO1)O)=O
G6	C(CC(C)CC1C=CC(C(O1)=O)O)=O
G6	C1(C(C=CC(C)(C(C)CC=O)O1)O)=O
G6	C(CC(C)C1(C(OC(C=C1)C)=O)O)=O
G6	C1(C(C=CC(O1)=O)(C(C)CC=O)O)=O
G6	C1(CC(C(C(O1)=O)O)CC=CC=O)=O
G6	C(CC(C)C(C=O)C(C(C=O)=C)C)=O
G6	C(CC(C)CC(C(C=O)=C)CC=O)=O
G6	C(CC(C)C(C(C=O)=C)(C)CC=O)=O
G6	C(C(CCC=CC=O)C(C)CC=O)=O
G6	C(CC(C)C(C=O)C(C=CC=O)C)=O
G6	C(CC(C)CC(C=CC=O)CC=O)=O
G6	C(CC(C)C(C=CC=O)(C)CC=O)=O
G6	C(CC(C(C)CC=O)CC=CC=O)=O
G6	C(C(C=C(C)CC=O)C(C)CC=O)=O
G6	C(C(C(C)=CCC=O)C(C)CC=O)=O
G6	C(CC=C(CC(C)CC=O)CC=O)=O
G6	C(CC(C)C(C(C)=C)C(C(O)=O)=O)=O
G6	C(CC(C)CC(CC(C(O)=O)=O)=C)=O
G6	C(CC(C)C(C(O)=O)(C=C)CC=O)=O
G6	C(CC(C)C(C=O)C(C(O)=O)C=C)=O
G6	C(CC(C)CC(C(O)=O)C(C=O)=C)=O
G6	C(CC(C)C(C(O)=O)(C(C=O)=C)C)=O
G6	C(C(CCC=CC=O)C(C(O)=O)C)=O
G6	C(CC(C)C(C=O)C(C)=CC(O)=O)=O
G6	C(CC(CC(C)CC=O)=CC(O)=O)=O
G6	C(CC(C)(CC(O)=O)CC=CC=O)=O
G6	C(CC(C)C(C=C(C)CC=O)O)=O
G6	C(CC(C)C(C=O)C(C)=CCO)=O
G6	C(CC(C)CC(CC=O)=CCO)=O
G6	C(CC(C)C(C(C(C)CO)O)O)=O
G6	C(C(C)CCC=CC=O)(O)=O
G6	C(CC(C)CC(C=CCO)O)=O
G6	C(CC(C)C(C=CCO)(C)O)=O
G6	C(CC(C)C(C=CC(C)O)O)=O
G6	C(CC(C)C(C=CC(O)=O)O)=O
G6	C(CC(CO)CC=CC=O)(O)=O
G6	C(CC(C)C1(C(CC(C)O1)O)O)=O
G6	C1(CC(C(C(C)CC=O)(O)O1)O)=O
G6	C(CC(C)C1(CCCO1)O)=O
G6	C(CC(C)C1(CC(CO1)C)O)=O
G6	C(CC(C)C1(CC(C)C(C)O1)O)=O
G6	C(CC(C)C1(CC(CCO1)O)O)=O
G6	C(CC(C)C1(CC(C)CCO1)O)=O
G6	C(CC(C)C(C(O)=O)CC=O)=O
G6	C(CC(C)C(C=O)CC(O)=O)=O
G6	C(CC(C)C1(C(OCC1=O)=O)O)=O
G6	C(CC(C)C1C(C(C(O1)=O)O)=O)=O
G6	C(CC(C)C1C(C(C(O1)=O)=O)O)=O
G6	C(CC(C)C1(C(C(OC1)=O)=O)O)=O
G6	C(CC(C)C1CC(C(O1)=O)CC=O)=O
G6	C(CC(C)C1COC(C1CC=O)=O)=O
G6	C(CC(C)C1(C(OCC1)=O)CC=O)=O
G6	C(CC(C)C(C=O)C1C(OCC1)=O)=O
G6	C(CC(C)C1C(C=O)C(C(O1)=O)C)=O
G6	C(CC(C)CC1C(OCC1C=O)=O)=O
G6	C(CC(C)C1(C(OCC1C=O)=O)C)=O
G6	C(CC(C)C1(C=O)COC(C1C)=O)=O
G6	C1(CC(C(CO1)C(C)CC=O)O)=O
G6	C1(CC(CC(C(C)CC=O)O1)O)=O
G6	C1(C(C(C)CC=O)C(CCO1)O)=O
G6	C1(CC(CCO1)(C(C)CC=O)O)=O
G6	C(CC(C)C1C(C(OCC1)=O)=O)=O
G6	C(CC(C)C1CCC(C(O1)=O)=O)=O
G6	C(CC(C)C1COC(C(C1)=O)=O)=O
G6	C(CC(C)C1C(C)CC(C(O1)=O)=O)=O
G6	C(CC(C)C1C(C(OCC1C)=O)=O)=O
G6	C(CC(C)CC1COC(C(C1)=O)=O)=O
G6	C(CC(C)C1(C)COC(C(C1)=O)=O)=O
G6	C(CC(C)C(C(C=O)=O)CCC=O)=O
G6	C(C(CCC(C=O)=O)C(C)CC=O)=O
G6	C(CC(C(C)CC=O)CC(C=O)=O)=O
G6	C(C(CCC=O)(C(C)CC=O)O)=O
G6	C(CC(C)C(C=O)CC(C=O)O)=O
G6	C(CC(C)C(C(C=O)O)CC=O)=O
G6	C(CCC(C=CC)(C(C)CC=O)O)=O
G6	C(CCC(C=CCC(C)CC=O)O)=O
G6	C(CC(C)C(C=O)CC(C=CC)O)=O
G6	C(CC(C)C(C(C=CC)O)CC=O)=O
G6	C(CCCC=CC(C(C)CC=O)O)=O
G6	C(C(CCC=CCO)C(C)CC=O)=O
G6	C(CC(C)C(CC=O)CC=CCO)=O
G6	C(CC(C)C(C(C=C)CCC=O)O)=O
G6	C(C(CC(C=C)CO)C(C)CC=O)=O
G6	C(CC(C(C)CC=O)C(C=C)CO)=O
G6	C(CCC(C(C=C)C(C)CC=O)O)=O
G6	C(CCC(C(C)CC=O)(CC=C)O)=O
G6	C(C(CC(CC=C)O)C(C)CC=O)=O
G6	C(CC(C)C(C(CC=C)O)CC=O)=O
G6	C(CC(C)C(C=O)CCC(C=C)O)=O
G6	C(CC(C)C(CC(C=C)O)CC=O)=O
G6	C(CC(C)C(CCC=O)C(C=C)O)=O
G6	C(CC(C)C(C=C)(CCCC=O)O)=O
G6	C(C(CC(C=C)(C)O)C(C)CC=O)=O
G6	C(CC(C(C)CC=O)C(C=C)(C)O)=O
G6	C(CC(C)CC(C=C)(CCC=O)O)=O
G6	C(C(CC(C=O)C=C)C(C)CC=O)=O
G6	C(C(C=C)C(C(C)CC=O)CC=O)=O
G6	C(C(C=O)C(C=O)CC=CC=O)=O
G6	C(C(C=O)(CC=O)CC=CC=O)=O
G6	C(CCCC(C(C=O)=O)=O)=CC=O
G6	C1(CC(C(C(O1)=O)=O)CC=CC=O)=O
G6	C1(C(CC(C(O1)=O)=O)CC=CC=O)=O
G6	C(CC(C)C)=O
G6	C(CC(C)C(C(C=O)=CCC=O)O)=O
G6	C(CC(C)C(C=O)C=C(C=O)CO)=O
G6	C(C(C=CC=O)(CO)C(C)CC=O)=O
G6	C(CC(C)C(C=CC=O)(CC=O)O)=O
G6	C(C(C)(CO)C(C)CC=O)=O
G6	C(C(CO)CC(C)CC=O)=O
G6	C(CC(C)CCC(O)=O)=O
G6	C(CC(C)C(C(O)=O)C)=O
G6	C(CC(C)C(C=CC=O)O)=O
G6	C(CC(C)C(C)CO)=O
G6	C(CC(C)C(CC)O)=O
G6	C(CC(C)CCCO)=O
G6	C(CC(C)CC(C)O)=O
G6	C(CC(C)C(C)(C)O)=O
G6	C(CC(C)C(C=CC=O)C=CC=O)=O
G6	C(CC(CC=CC=O)CC=CC=O)=O
G6	C(C(C=C)(C=CC=O)C(C)CC=O)=O
G6	C(CC(CC=CC=O)C(C=O)C=C)=O
G6	C(C(C=C(C=O)C=C)C(C)CC=O)=O
G6	C(CC(C)C(C=CC=O)C)=O
G6	C(CC(CCC=CC=O)C)=O
G6	C(CC(CC)CC=CC=O)=O
G6	C(C(C=C)(C)C(C)CC=O)=O
G6	C(C(C=C)CC(C)CC=O)=O
G6	C(C(C=CC=O)C(C)CC=O)=O
G6	C(CC(C)C(C=CC=O)(CO)O)=O
G6	C(CC(C)C(C(C=CC=O)O)O)=O
G6	C(C(C=C)C(C(C)O)CC(C=O)=O)=O
G6	C(C(C=C)C(C(O)=O)CC(C=O)=O)=O
G6	C(C(C=C)C(C(C=O)=O)CC(O)=O)=O
G6	C(C(C=C)CCC(CC(O)=O)=O)=O
G6	C(C(C(C)O)(CC=O)C(C=O)C=C)=O
G6	C(C(C(O)=O)(CC=O)C(C=O)C=C)=O
G6	C(C(C=C)C(C(O)=O)CC=O)=O
G6	C(C(C=C)C(C(C(O)=O)=O)CC=O)=O
G6	C(C(C=C)C(C=O)CC(C(O)=O)=O)=O
G6	C(C(C=C)C(C)CC(CC(O)=O)=O)=O
G6	C(C(C=C)C(CCO)C(C=O)C=C)=O
G6	C(C(C=C)C(C=O)C(C=O)C=C)=O
G6	C(C(C=C)(CC=O)C(C=O)C=C)=O
G6	C(C(C=C)C(C=CC)C(C=O)C=C)=O
G6	C(C(C=C)C(CC=C)C(C=O)C=C)=O
G6	C(C(C=C)CC(C=C)C(C(O)=O)=O)=O
G6	C(C(C(C(O)=O)=C)CC(C=O)C=C)=O
G6	C(C(C=C)CC(C(O)=O)C(C=O)=C)=O
G6	C(C(C=C)CC1C(C(OC1C)=O)=O)=O
G6	C(C(C=C)CC1C(OC(C1=O)=O)=O)=O
G6	C(C(C=O)(CC(O)=O)C(C=O)C=C)=O
G6	C(C(C=C)C(C(O)=O)C(C=O)C=O)=O
G6	C(C(C=C)C(C(C)=O)CC(O)=O)=O
G6	C(C(C=C)C(C(O)=O)CC(C)=O)=O
G6	C(C(C=C)C(C)C1C(C(OC1)=O)=O)=O
G6	C(C(C=C)CC1C(OCC1C=O)=O)=O
G6	C(C1COC(C1(C)C(C=O)C=C)=O)=O
G6	C(C(C=C)C1(C=O)COC(C1C)=O)=O
G6	C(C(C=C)CC1C(OC(C1)=O)=O)=O
G6	C(C(C=C)C1C(C(O)=O)OC(C1)=O)=O
G6	C(C(C=C)CC1C(OCC1O)=O)=O
G6	C1(CC(C(C(O1)=O)O)C(C=O)C=C)=O
G6	C(C(C=C)C(C)(CC=O)CC(O)=O)=O
G6	C(C(C=O)(CC=O)C(C=O)C=C)=O
G6	C(C(C=C)CCC(C(C=O)=O)=O)=O
G6	C(C(C=C)C1C(C(OC(C1)=O)=O)=O)=O
G6	C(C(C=C)C1C(OC(C(C1)=O)=O)=O)=O
G6	C(C(C=C)C(CC=O)C(C=O)C=C)=O
G6	C(C(C=C)C(CC)CC=O)=O
G6	C(CCCC(C=O)=O)=CC(C(O)=O)=O
G6	C(C(C=O)C(C)CC(C(O)=O)=O)=O
G6	C(C)(CC(C)CC(C(O)=O)=O)=O
G6	C(CC(C=O)CC=CC(C(O)=O)=O)=O
G6	C=CC(CC(C)CC(C(O)=O)=O)=O
G6	C(C)(CCCC=CC(C(O)=O)=O)=O
G6	C(C(CC(C)C(C(C)O)O)=O)(O)=O
G6	C(C(C=C)CCC=CC(C(O)=O)=O)=O
G6	C(C(C(C)=C)C(C)CC(C(O)=O)=O)=O
G6	C(CC(CC(C)CC(C(O)=O)=O)=C)=O
G6	C(CCC(C)CC(C(O)=O)=O)=O
G6	C(C(C)C(C)CC(C(O)=O)=O)=O
G6	C(C(O)=O)(CC(C)C)=O
G6	C(CCC(C)CC(C(O)=O)=O)(O)=O
G6	C(C(CC(C)C(C)CO)=O)(O)=O
G6	C(C(CC(C)C(CC)O)=O)(O)=O
G6	C(C(CC(C)CCCO)=O)(O)=O
G6	C(C(CC(C)CC(C)O)=O)(O)=O
G6	C(C(CC(C)C(C)(C)O)=O)(O)=O
G6	C(C(C)C(C)CC(C(O)=O)=O)=CC=O
G6	C(CCC(C)CC(C(O)=O)=O)=CC=O
G6	C(CC(CC)CC=CC(C(O)=O)=O)=O
G6	C(C(C=C)(C)C(C)CC(C(O)=O)=O)=O
G6	C(C(C=C)CC(C)CC(C(O)=O)=O)=O
G6	C=CC(C(C(O)=O)=O)CCC(C=O)=O
G6	C(CC(CC)C(C=C)C(C(O)=O)=O)=O
G6	C(C(C(C(O)=O)=C)CCC(C=O)=O)=O
G6	C(C(C=O)CC(C(O)=O)CC=O)=O
G6	C(CC(C(O)=O)CCC(C=C)=O)=O
G6	C(C(C(C)=C)CC(C(O)=O)CC=O)=O
G6	C(CC(CCC(C(O)=O)CC=O)=C)=O
G6	C(CC(C(O)=O)CCC=C)=O
G6	C(CCCC(C(O)=O)CC=O)=O
G6	C(C(C)CC(C(O)=O)CC=O)=O
G6	C(CC(C(O)=O)CC)=O
G6	C(CC(C(O)=O)CCCC(O)=O)=O
G6	C(C(CC(C)CO)CC=O)(O)=O
G6	C(C(CC(CC)O)CC=O)(O)=O
G6	C(C(CCCCO)CC=O)(O)=O
G6	C(C(CCC(C)O)CC=O)(O)=O
G6	C(C(CC(C)(C)O)CC=O)(O)=O
G6	C(CC(C(O)=O)CC(C=CC=O)C)=O
G6	C(CC(C(O)=O)CCCC=CC=O)=O
G6	C(C(C(C(O)=O)=C)C(CC)CC=O)=O
G6	C(C(C=C)(C)CC(C(O)=O)CC=O)=O
G6	C(C(CCCC(C(O)=O)=CC=O)=O)=O
G6	C(C(C=O)C(C(O)=O)(C)CC=O)=O
G6	C(CC(C(O)=O)(C)CC=O)(C)=O
G6	C(CC(C=O)C(C(O)=O)C)(C)=O
G6	C(CC(C=O)CC(C(O)=O)=CC=O)=O
G6	C(CC(C(O)=O)(C)CC(C=C)=O)=O
G6	C(C(CC(C=C)=O)C(C(O)=O)C)=O
G6	C(C)(CCCC(C(O)=O)=CC=O)=O
G6	C(C(C)(C(C(C)O)O)CC=O)(O)=O
G6	C(C(C=C)CCC(C(O)=O)=CC=O)=O
G6	C(C(C(C)=C)C(C(O)=O)(C)CC=O)=O
G6	C(C(C(C)=C)C(C=O)C(C(O)=O)C)=O
G6	C(CC(CC(C(O)=O)(C)CC=O)=C)=O
G6	C(CC(CC(C=O)C(C(O)=O)C)=C)=O
G6	C(C(CC=C)C(C(O)=O)C)=O
G6	C(CCC(C(O)=O)(C)CC=O)=O
G6	C(C(C)C(C(O)=O)(C)CC=O)=O
G6	C(CC(C(O)=O)(C)C)=O
G6	C(C(C)C(C(O)=O)C)=O
G6	C(CC(C(O)=O)(C)CCC(O)=O)=O
G6	C(CC(C(O)=O)(C)C(C(O)=O)C)=O
G6	C(C(C)(C(C)CO)CC=O)(O)=O
G6	C(C(C)(C(CC)O)CC=O)(O)=O
G6	C(C(C)(CCCO)CC=O)(O)=O
G6	C(C(C)(CC(C)O)CC=O)(O)=O
G6	C(C(C)(C(C)(C)O)CC=O)(O)=O
G6	C(CC(C(O)=O)(C)C(C=CC=O)C)=O
G6	C(C(C(C(O)=O)C)C(C=CC=O)C)=O
G6	C(CC(C(O)=O)(C)CCC=CC=O)=O
G6	C(CC(CC)CC(C(O)=O)=CC=O)=O
G6	C(C(C=C)(C)C(C(O)=O)(C)CC=O)=O
G6	C(C(C=C)(C)C(C=O)C(C(O)=O)C)=O
G6	C(C(CC)C(C(O)=O)(CO)O)(O)=O
G6	C(C(C(C(C(O)=O)O)O)CC)(O)=O
